gameId,gameType,gameDate,Team,Oponente,Score_For,Score_Against,W_L,L_V,Goal_For_EV,Goal_Against_EV,Shot_For_EV,Miss_For_EV,Block_For_EV,Shot_Against_EV,Miss_Against_EV,Block_Against_EV,First_Goal_For,SOG_For,Faceoff_For,Pim_For,First_Goal_Against,SOG_Against,Faceoff_Against,Pim_Against,day_code
2011020347,2,2011-11-29,STL,WSH,2,1,1,0,2,1,21,8,18,16,4,5,0,30,0.511628,9,1,19,0.488372,13,1
2011020347,2,2011-11-29,WSH,STL,1,2,0,1,1,2,16,4,5,21,8,18,1,19,0.488372,13,0,30,0.511628,9,1
2011020348,2,2011-11-29,CAR,FLA,1,3,0,1,1,2,22,18,16,15,5,7,0,27,0.490909,4,1,21,0.509091,10,1
2011020348,2,2011-11-29,FLA,CAR,3,1,1,0,2,1,15,5,7,22,18,16,1,21,0.509091,10,0,27,0.490909,4,1
2011020349,2,2011-11-29,WPG,OTT,4,6,0,1,3,5,26,11,5,18,13,5,0,43,0.491228,10,1,34,0.508772,12,1
2011020349,2,2011-11-29,OTT,WPG,6,4,1,0,5,3,18,13,5,26,11,5,1,34,0.508772,12,0,43,0.491228,10,1
2011020350,2,2011-11-29,CHI,PHX,1,4,0,1,1,4,22,13,6,17,6,5,0,25,0.56,6,1,24,0.44,4,1
2011020350,2,2011-11-29,PHX,CHI,4,1,1,0,4,1,17,6,5,22,13,6,1,24,0.44,4,0,25,0.56,6,1
2011020351,2,2011-11-29,CGY,NSH,1,0,1,1,1,0,25,7,16,21,11,11,1,29,0.448276,6,0,26,0.551724,4,1
2011020351,2,2011-11-29,NSH,CGY,0,1,0,0,0,1,21,11,11,25,7,16,0,26,0.551724,4,1,29,0.448276,6,1
2011020352,2,2011-11-29,VAN,CBJ,4,1,1,1,4,0,26,8,13,38,4,8,1,34,0.544118,6,0,48,0.455882,4,1
2011020352,2,2011-11-29,CBJ,VAN,1,4,0,0,0,4,38,4,8,26,8,13,0,48,0.455882,4,1,34,0.544118,6,1
2011020353,2,2011-11-30,BOS,TOR,6,3,1,0,5,2,28,12,16,30,12,15,0,40,0.596774,4,1,37,0.403226,10,2
2011020353,2,2011-11-30,TOR,BOS,3,6,0,1,2,5,30,12,15,28,12,16,1,37,0.403226,10,0,40,0.596774,4,2
2011020354,2,2011-11-30,DET,T.B,4,2,1,1,3,1,16,5,12,17,6,7,1,35,0.637681,8,0,23,0.362319,10,2
2011020354,2,2011-11-30,T.B,DET,2,4,0,0,1,3,17,6,7,16,5,12,0,23,0.362319,10,1,35,0.637681,8,2
2011020355,2,2011-11-30,N.J,COL,1,6,0,0,1,5,16,10,14,18,9,7,0,19,0.361702,21,1,25,0.638298,13,2
2011020355,2,2011-11-30,COL,N.J,6,1,1,1,5,1,18,9,7,16,10,14,1,25,0.638298,13,0,19,0.361702,21,2
2011020356,2,2011-11-30,MIN,EDM,3,2,1,0,5,4,14,8,11,27,14,12,0,29,0.603175,13,1,30,0.396825,17,2
2011020356,2,2011-11-30,EDM,MIN,2,3,0,1,4,5,27,14,12,14,8,11,1,30,0.396825,17,0,29,0.603175,13,2
2011020357,2,2011-11-30,ANA,MTL,4,1,1,1,2,1,14,11,8,12,10,8,0,27,0.543478,14,1,20,0.456522,14,2
2011020357,2,2011-11-30,MTL,ANA,1,4,0,0,1,2,12,10,8,14,11,8,1,20,0.456522,14,0,27,0.543478,14,2
2011020358,2,2011-12-01,PIT,WSH,2,1,1,0,2,1,28,13,15,13,10,15,1,35,0.314815,9,0,17,0.685185,11,3
2011020358,2,2011-12-01,WSH,PIT,1,2,0,1,1,2,13,10,15,28,13,15,0,17,0.685185,11,1,35,0.314815,9,3
2011020359,2,2011-12-01,CAR,NYR,3,5,0,1,3,4,27,6,18,18,8,15,1,31,0.534483,23,0,27,0.465517,7,3
2011020359,2,2011-12-01,NYR,CAR,5,3,1,0,4,3,18,8,15,27,6,18,0,27,0.465517,7,1,31,0.534483,23,3
2011020360,2,2011-12-01,PHX,WPG,0,1,0,0,0,1,29,12,11,25,11,9,0,33,0.468085,6,1,31,0.531915,4,3
2011020360,2,2011-12-01,WPG,PHX,1,0,1,1,1,0,25,11,9,29,12,11,1,31,0.531915,4,0,33,0.468085,6,3
2011020361,2,2011-12-01,OTT,DAL,2,3,0,0,2,2,30,4,15,28,14,14,1,35,0.411765,6,0,32,0.588235,2,3
2011020361,2,2011-12-01,DAL,OTT,3,2,1,1,2,2,28,14,14,30,4,15,0,32,0.588235,2,1,35,0.411765,6,3
2011020362,2,2011-12-01,CBJ,CGY,4,3,1,0,4,3,27,9,4,35,13,13,1,33,0.621212,9,0,35,0.378788,15,3
2011020362,2,2011-12-01,CGY,CBJ,3,4,0,1,3,4,35,13,13,27,9,4,0,35,0.378788,15,1,33,0.621212,9,3
2011020363,2,2011-12-01,NSH,VAN,6,5,1,0,3,3,12,5,11,31,21,17,1,20,0.453125,8,0,37,0.546875,6,3
2011020363,2,2011-12-01,VAN,NSH,5,6,0,1,3,3,31,21,17,12,5,11,0,37,0.546875,6,1,20,0.453125,8,3
2011020364,2,2011-12-01,L.A,FLA,2,1,1,1,1,1,19,9,6,28,15,11,1,26,0.444444,19,0,42,0.555556,11,3
2011020364,2,2011-12-01,FLA,L.A,1,2,0,0,1,1,28,15,11,19,9,6,0,42,0.555556,11,1,26,0.444444,19,3
2011020365,2,2011-12-01,S.J,MTL,4,3,1,1,6,5,40,13,23,28,9,14,0,41,0.629032,2,1,32,0.370968,2,3
2011020365,2,2011-12-01,MTL,S.J,3,4,0,0,5,6,28,9,14,40,13,23,1,32,0.370968,2,0,41,0.629032,2,3
2011020366,2,2011-12-02,DET,BUF,4,1,1,0,3,1,24,7,9,20,5,16,1,36,0.40678,8,0,28,0.59322,10,4
2011020366,2,2011-12-02,BUF,DET,1,4,0,1,1,3,20,5,16,24,7,9,0,28,0.59322,10,1,36,0.40678,8,4
2011020367,2,2011-12-02,N.J,MIN,2,4,0,0,2,4,22,5,21,10,6,8,1,31,0.438596,6,0,16,0.561404,10,4
2011020367,2,2011-12-02,MIN,N.J,4,2,1,1,4,2,10,6,8,22,5,21,0,16,0.561404,10,1,31,0.438596,6,4
2011020368,2,2011-12-02,CHI,NYI,5,4,1,1,3,2,28,12,15,31,5,13,0,36,0.580645,10,1,41,0.419355,8,4
2011020368,2,2011-12-02,NYI,CHI,4,5,0,0,2,3,31,5,13,28,12,15,1,41,0.419355,8,0,36,0.580645,10,4
2011020369,2,2011-12-02,STL,COL,2,3,0,0,1,3,35,11,8,31,12,14,1,37,0.55102,10,0,35,0.44898,8,4
2011020369,2,2011-12-02,COL,STL,3,2,1,1,3,1,31,12,14,35,11,8,0,35,0.44898,8,1,37,0.55102,10,4
2011020370,2,2011-12-02,CBJ,EDM,3,6,0,0,1,5,27,7,17,28,7,5,0,39,0.469697,9,1,34,0.530303,15,4
2011020370,2,2011-12-02,EDM,CBJ,6,3,1,1,5,1,28,7,5,27,7,17,1,34,0.530303,15,0,39,0.469697,9,4
2011020371,2,2011-12-02,ANA,PHI,3,4,0,1,2,1,17,9,6,24,4,11,1,22,0.529412,22,0,47,0.470588,10,4
2011020371,2,2011-12-02,PHI,ANA,4,3,1,0,1,2,24,4,11,17,9,6,0,47,0.470588,10,1,22,0.529412,22,4
2011020372,2,2011-12-03,L.A,MTL,1,2,0,1,0,1,16,3,13,19,4,7,0,27,0.549296,10,1,27,0.450704,12,5
2011020372,2,2011-12-03,MTL,L.A,2,1,1,0,1,0,19,4,7,16,3,13,1,27,0.450704,12,0,27,0.549296,10,5
2011020373,2,2011-12-03,TOR,BOS,1,4,0,0,1,4,18,6,11,23,9,13,0,22,0.322581,9,1,30,0.677419,13,5
2011020373,2,2011-12-03,BOS,TOR,4,1,1,1,4,1,23,9,13,18,6,11,1,30,0.677419,13,0,22,0.322581,9,5
2011020374,2,2011-12-03,WSH,OTT,3,2,1,1,3,2,24,11,10,27,10,11,1,35,0.516667,2,0,34,0.483333,8,5
2011020374,2,2011-12-03,OTT,WSH,2,3,0,0,2,3,27,10,11,24,11,10,0,34,0.483333,8,1,35,0.516667,2,5
2011020375,2,2011-12-03,CAR,PIT,2,3,0,1,1,3,20,11,11,36,16,22,0,32,0.563636,6,1,40,0.436364,12,5
2011020375,2,2011-12-03,PIT,CAR,3,2,1,0,3,1,36,16,22,20,11,11,1,40,0.436364,12,0,32,0.563636,6,5
2011020376,2,2011-12-03,WPG,N.J,4,2,1,1,3,1,14,5,9,17,18,15,1,20,0.561404,15,0,25,0.438596,11,5
2011020376,2,2011-12-03,N.J,WPG,2,4,0,0,1,3,17,18,15,14,5,9,0,25,0.438596,11,1,20,0.561404,15,5
2011020377,2,2011-12-03,T.B,NYR,2,4,0,1,2,4,22,7,10,30,9,9,1,26,0.460317,4,0,36,0.539683,2,5
2011020377,2,2011-12-03,NYR,T.B,4,2,1,0,4,2,30,9,9,22,7,10,0,36,0.539683,2,1,26,0.460317,4,5
2011020378,2,2011-12-03,STL,CHI,2,5,0,1,2,2,20,12,13,28,8,10,1,25,0.536232,12,0,36,0.463768,14,5
2011020378,2,2011-12-03,CHI,STL,5,2,1,0,2,2,28,8,10,20,12,13,0,36,0.463768,14,1,25,0.536232,12,5
2011020379,2,2011-12-03,BUF,NSH,3,2,1,0,3,1,9,5,12,25,11,12,1,14,0.372549,22,0,34,0.627451,21,5
2011020379,2,2011-12-03,NSH,BUF,2,3,0,1,1,3,25,11,12,9,5,12,0,34,0.627451,21,1,14,0.372549,22,5
2011020380,2,2011-12-03,PHI,PHX,4,2,1,0,2,2,20,13,6,28,21,18,1,30,0.491228,16,0,38,0.508772,14,5
2011020380,2,2011-12-03,PHX,PHI,2,4,0,1,2,2,28,21,18,20,13,6,0,38,0.508772,14,1,30,0.491228,16,5
2011020381,2,2011-12-03,NYI,DAL,5,4,1,0,4,4,19,13,3,25,14,27,1,27,0.534483,8,0,34,0.465517,10,5
2011020381,2,2011-12-03,DAL,NYI,4,5,0,1,4,4,25,14,27,19,13,3,0,34,0.465517,10,1,27,0.534483,8,5
2011020382,2,2011-12-03,CGY,EDM,5,3,1,0,3,3,22,4,11,24,10,13,0,32,0.546875,12,1,29,0.453125,6,5
2011020382,2,2011-12-03,EDM,CGY,3,5,0,1,3,3,24,10,13,22,4,11,1,29,0.453125,6,0,32,0.546875,12,5
2011020383,2,2011-12-03,FLA,S.J,5,3,1,0,2,2,21,5,15,23,14,18,0,35,0.333333,6,1,26,0.666667,20,5
2011020383,2,2011-12-03,S.J,FLA,3,5,0,1,2,2,23,14,18,21,5,15,1,26,0.666667,20,0,35,0.333333,6,5
2011020384,2,2011-12-04,COL,DET,4,2,1,1,2,1,18,11,7,20,9,11,0,35,0.442308,10,1,29,0.557692,6,6
2011020384,2,2011-12-04,DET,COL,2,4,0,0,1,2,20,9,11,18,11,7,1,29,0.557692,6,0,35,0.442308,10,6
2011020385,2,2011-12-04,MIN,ANA,5,3,1,0,3,2,29,10,9,22,17,17,0,36,0.442308,11,1,27,0.557692,11,6
2011020385,2,2011-12-04,ANA,MIN,3,5,0,1,2,3,22,17,17,29,10,9,1,27,0.557692,11,0,36,0.442308,11,6
2011020386,2,2011-12-04,CGY,VAN,1,5,0,0,1,3,17,2,5,24,10,10,1,22,0.290909,29,0,36,0.709091,25,6
2011020386,2,2011-12-04,VAN,CGY,5,1,1,1,3,1,24,10,10,17,2,5,0,36,0.709091,25,1,22,0.290909,29,6
2011020387,2,2011-12-05,NYR,TOR,2,4,0,1,1,2,24,10,11,22,7,14,0,32,0.565217,13,1,30,0.434783,15,0
2011020387,2,2011-12-05,TOR,NYR,4,2,1,0,2,1,22,7,14,24,10,11,1,30,0.434783,15,0,32,0.565217,13,0
2011020388,2,2011-12-05,BOS,PIT,3,1,1,0,2,1,21,18,5,37,8,8,1,27,0.52,20,0,46,0.48,20,0
2011020388,2,2011-12-05,PIT,BOS,1,3,0,1,1,2,37,8,8,21,18,5,0,46,0.48,20,1,27,0.52,20,0
2011020389,2,2011-12-05,T.B,OTT,2,4,0,0,2,4,27,7,17,24,10,9,1,33,0.457143,6,0,31,0.542857,6,0
2011020389,2,2011-12-05,OTT,T.B,4,2,1,1,4,2,24,10,9,27,7,17,0,31,0.542857,6,1,33,0.457143,6,0
2011020390,2,2011-12-05,FLA,WSH,5,4,1,1,2,4,18,7,2,23,12,9,1,30,0.467742,9,0,32,0.532258,27,0
2011020390,2,2011-12-05,WSH,FLA,4,5,0,0,4,2,23,12,9,18,7,2,0,32,0.532258,27,1,30,0.467742,9,0
2011020391,2,2011-12-05,PHX,CHI,4,3,1,0,5,2,23,5,18,29,9,13,1,27,0.36,11,0,35,0.64,7,0
2011020391,2,2011-12-05,CHI,PHX,3,4,0,1,2,5,29,9,13,23,5,18,0,35,0.64,7,1,27,0.36,11,0
2011020392,2,2011-12-06,N.J,TOR,3,2,1,0,1,2,19,11,12,24,9,12,1,26,0.466667,4,0,31,0.533333,8,1
2011020392,2,2011-12-06,TOR,N.J,2,3,0,1,2,1,24,9,12,19,11,12,0,31,0.533333,8,1,26,0.466667,4,1
2011020393,2,2011-12-06,NYI,T.B,5,1,1,1,3,1,23,7,11,17,6,13,0,34,0.45283,6,1,24,0.54717,10,1
2011020393,2,2011-12-06,T.B,NYI,1,5,0,0,1,3,17,6,13,23,7,11,1,24,0.54717,10,0,34,0.45283,6,1
2011020394,2,2011-12-06,CBJ,MTL,3,2,1,0,3,2,23,13,14,19,15,12,1,28,0.5,6,0,20,0.5,8,1
2011020394,2,2011-12-06,MTL,CBJ,2,3,0,1,2,3,19,15,12,23,13,14,0,20,0.5,8,1,28,0.5,6,1
2011020395,2,2011-12-06,DET,STL,2,3,0,0,0,1,22,6,8,19,3,8,1,29,0.59322,18,0,26,0.40678,16,1
2011020395,2,2011-12-06,STL,DET,3,2,1,1,1,0,19,3,8,22,6,8,0,26,0.40678,16,1,29,0.59322,18,1
2011020396,2,2011-12-06,NSH,PHX,2,3,0,1,1,3,25,12,10,31,10,4,0,32,0.513514,4,1,35,0.486486,8,1
2011020396,2,2011-12-06,PHX,NSH,3,2,1,0,3,1,31,10,4,25,12,10,1,35,0.486486,8,0,32,0.513514,4,1
2011020397,2,2011-12-06,WPG,BOS,2,1,1,1,2,1,27,11,11,26,7,16,1,35,0.508475,8,0,40,0.491525,8,1
2011020397,2,2011-12-06,BOS,WPG,1,2,0,0,1,2,26,7,16,27,11,11,0,40,0.491525,8,1,35,0.508475,8,1
2011020398,2,2011-12-06,CAR,CGY,6,7,0,0,6,6,26,8,15,28,11,15,0,34,0.565217,4,1,35,0.434783,6,1
2011020398,2,2011-12-06,CGY,CAR,7,6,1,1,6,6,28,11,15,26,8,15,1,35,0.434783,6,0,34,0.565217,4,1
2011020399,2,2011-12-06,COL,VAN,0,6,0,0,0,5,24,9,12,12,5,6,0,33,0.55,42,1,23,0.45,39,1
2011020399,2,2011-12-06,VAN,COL,6,0,1,1,5,0,12,5,6,24,9,12,1,23,0.45,39,0,33,0.55,42,1
2011020400,2,2011-12-06,ANA,L.A,3,2,1,1,3,2,19,12,10,31,13,12,1,27,0.5,4,0,39,0.5,4,1
2011020400,2,2011-12-06,L.A,ANA,2,3,0,0,2,3,31,13,12,19,12,10,0,39,0.5,4,1,27,0.5,4,1
2011020401,2,2011-12-06,MIN,S.J,2,1,1,0,1,1,18,6,15,36,14,26,0,21,0.45614,6,1,42,0.54386,4,1
2011020401,2,2011-12-06,S.J,MIN,1,2,0,1,1,1,36,14,26,18,6,15,1,42,0.54386,4,0,21,0.45614,6,1
2011020402,2,2011-12-07,OTT,WSH,3,5,0,1,2,4,22,9,13,32,6,7,0,34,0.430556,15,1,44,0.569444,19,2
2011020402,2,2011-12-07,WSH,OTT,5,3,1,0,4,2,32,6,7,22,9,13,1,44,0.569444,19,0,34,0.430556,15,2
2011020403,2,2011-12-07,BUF,PHI,4,5,0,1,2,5,18,7,10,25,13,8,1,24,0.45,24,0,34,0.55,20,2
2011020403,2,2011-12-07,PHI,BUF,5,4,1,0,5,2,25,13,8,18,7,10,0,34,0.55,20,1,24,0.45,24,2
2011020404,2,2011-12-07,EDM,CAR,3,5,0,1,3,2,16,8,4,19,8,11,1,25,0.542373,29,0,33,0.457627,25,2
2011020404,2,2011-12-07,CAR,EDM,5,3,1,0,2,3,19,8,11,16,8,4,0,33,0.457627,25,1,25,0.542373,29,2
2011020405,2,2011-12-08,BOS,FLA,0,2,0,1,0,2,32,10,16,26,5,10,0,40,0.538462,12,1,30,0.461538,18,3
2011020405,2,2011-12-08,FLA,BOS,2,0,1,0,2,0,26,5,10,32,10,16,1,30,0.461538,18,0,40,0.538462,12,3
2011020406,2,2011-12-08,OTT,N.J,4,5,0,0,4,5,22,3,4,17,5,4,1,29,0.525424,32,0,31,0.474576,24,3
2011020406,2,2011-12-08,N.J,OTT,5,4,1,1,5,4,17,5,4,22,3,4,0,31,0.474576,24,1,29,0.525424,32,3
2011020407,2,2011-12-08,NYI,CHI,2,3,0,1,2,2,18,3,10,23,5,12,0,33,0.571429,6,1,28,0.428571,12,3
2011020407,2,2011-12-08,CHI,NYI,3,2,1,0,2,2,23,5,12,18,3,10,1,28,0.428571,12,0,33,0.571429,6,3
2011020408,2,2011-12-08,NYR,T.B,2,3,0,1,0,2,22,8,19,25,12,14,1,30,0.44,30,0,31,0.56,34,3
2011020408,2,2011-12-08,T.B,NYR,3,2,1,0,2,0,25,12,14,22,8,19,0,31,0.56,34,1,30,0.44,30,3
2011020409,2,2011-12-08,PIT,PHI,2,3,0,0,1,2,21,9,12,17,6,9,0,27,0.535211,17,1,29,0.464789,15,3
2011020409,2,2011-12-08,PHI,PIT,3,2,1,1,2,1,17,6,9,21,9,12,1,29,0.464789,15,0,27,0.535211,17,3
2011020410,2,2011-12-08,NSH,CBJ,4,3,1,0,3,3,15,5,9,20,8,11,0,22,0.508197,7,1,24,0.491803,7,3
2011020410,2,2011-12-08,CBJ,NSH,3,4,0,1,3,3,20,8,11,15,5,9,1,24,0.491803,7,0,22,0.508197,7,3
2011020411,2,2011-12-08,MTL,VAN,3,4,0,1,3,2,17,8,13,20,6,24,1,23,0.5,8,0,31,0.5,8,3
2011020411,2,2011-12-08,VAN,MTL,4,3,1,0,2,3,20,6,24,17,8,13,0,31,0.5,8,1,23,0.5,8,3
2011020412,2,2011-12-08,PHX,DET,2,5,0,0,1,4,22,11,8,16,9,6,0,32,0.5,10,1,32,0.5,10,3
2011020412,2,2011-12-08,DET,PHX,5,2,1,1,4,1,16,9,6,22,11,8,1,32,0.5,10,0,32,0.5,10,3
2011020413,2,2011-12-08,STL,ANA,4,2,1,1,4,2,19,13,10,18,7,12,1,24,0.478261,10,0,23,0.521739,8,3
2011020413,2,2011-12-08,ANA,STL,2,4,0,0,2,4,18,7,12,19,13,10,0,23,0.521739,8,1,24,0.478261,10,3
2011020414,2,2011-12-08,CGY,COL,3,2,1,1,1,2,20,3,10,14,9,4,0,35,0.542373,4,1,18,0.457627,16,3
2011020414,2,2011-12-08,COL,CGY,2,3,0,0,2,1,14,9,4,20,3,10,1,18,0.457627,16,0,35,0.542373,4,3
2011020415,2,2011-12-08,MIN,L.A,4,2,1,0,4,2,14,9,6,39,26,18,1,24,0.416667,17,0,44,0.583333,8,3
2011020415,2,2011-12-08,L.A,MIN,2,4,0,1,2,4,39,26,18,14,9,6,0,44,0.583333,8,1,24,0.416667,17,3
2011020416,2,2011-12-08,S.J,DAL,5,2,1,1,5,1,28,5,9,15,11,21,1,36,0.574074,12,0,20,0.425926,22,3
2011020416,2,2011-12-08,DAL,S.J,2,5,0,0,1,5,15,11,21,28,5,9,0,20,0.425926,22,1,36,0.574074,12,3
2011020417,2,2011-12-09,TOR,WSH,2,4,0,0,2,0,24,8,15,12,6,8,0,28,0.517857,16,1,25,0.482143,8,4
2011020417,2,2011-12-09,WSH,TOR,4,2,1,1,0,2,12,6,8,24,8,15,1,25,0.482143,8,0,28,0.517857,16,4
2011020418,2,2011-12-09,FLA,BUF,1,2,0,0,0,2,18,9,6,10,7,6,0,23,0.510204,10,1,20,0.489796,8,4
2011020418,2,2011-12-09,BUF,FLA,2,1,1,1,2,0,10,7,6,18,9,6,1,20,0.489796,8,0,23,0.510204,10,4
2011020419,2,2011-12-09,WPG,CAR,4,2,1,1,2,1,29,5,15,20,11,19,1,37,0.606557,15,0,25,0.393443,15,4
2011020419,2,2011-12-09,CAR,WPG,2,4,0,0,1,2,20,11,19,29,5,15,0,25,0.393443,15,1,37,0.606557,15,4
2011020420,2,2011-12-09,EDM,COL,4,1,1,1,2,1,26,16,6,23,10,12,1,35,0.551724,6,0,29,0.448276,10,4
2011020420,2,2011-12-09,COL,EDM,1,4,0,0,1,2,23,10,12,26,16,6,0,29,0.448276,10,1,35,0.551724,6,4
2011020421,2,2011-12-10,MTL,N.J,2,1,1,0,1,1,14,2,5,22,6,4,1,24,0.589286,6,0,29,0.410714,10,5
2011020421,2,2011-12-10,N.J,MTL,1,2,0,1,1,1,22,6,4,14,2,5,0,29,0.410714,10,1,24,0.589286,6,5
2011020422,2,2011-12-10,BUF,NYR,1,4,0,1,1,1,27,11,17,26,7,10,0,33,0.481481,8,1,33,0.518519,6,5
2011020422,2,2011-12-10,NYR,BUF,4,1,1,0,1,1,26,7,10,27,11,17,1,33,0.518519,6,0,33,0.481481,8,5
2011020423,2,2011-12-10,VAN,OTT,4,1,1,0,2,1,15,11,4,20,5,14,1,28,0.466667,29,0,25,0.533333,29,5
2011020423,2,2011-12-10,OTT,VAN,1,4,0,1,1,2,20,5,14,15,11,4,0,25,0.533333,29,1,28,0.466667,29,5
2011020424,2,2011-12-10,PIT,NYI,6,3,1,0,5,2,19,7,7,18,4,8,0,31,0.415094,14,1,27,0.584906,17,5
2011020424,2,2011-12-10,NYI,PIT,3,6,0,1,2,5,18,4,8,19,7,7,1,27,0.584906,17,0,31,0.415094,14,5
2011020425,2,2011-12-10,T.B,PHI,2,5,0,0,1,3,15,7,12,20,5,21,1,19,0.483333,10,0,32,0.516667,8,5
2011020425,2,2011-12-10,PHI,T.B,5,2,1,1,3,1,20,5,21,15,7,12,0,32,0.516667,8,1,19,0.483333,10,5
2011020426,2,2011-12-10,DET,WPG,7,1,1,1,7,1,18,13,11,28,5,10,0,29,0.618182,4,1,30,0.381818,6,5
2011020426,2,2011-12-10,WPG,DET,1,7,0,0,1,7,28,5,10,18,13,11,1,30,0.381818,6,0,29,0.618182,4,5
2011020427,2,2011-12-10,CBJ,BOS,3,5,0,1,2,2,20,8,13,19,6,8,1,36,0.46,19,0,29,0.54,19,5
2011020427,2,2011-12-10,BOS,CBJ,5,3,1,0,2,2,19,6,8,20,8,13,0,29,0.54,19,1,36,0.46,19,5
2011020428,2,2011-12-10,S.J,STL,0,1,0,0,0,0,19,7,12,13,8,13,0,24,0.508475,10,1,19,0.491525,12,5
2011020428,2,2011-12-10,STL,S.J,1,0,1,1,0,0,13,8,13,19,7,12,1,19,0.491525,12,0,24,0.508475,10,5
2011020429,2,2011-12-10,ANA,NSH,2,3,0,0,2,2,12,3,8,20,10,9,1,17,0.354167,18,0,28,0.645833,14,5
2011020429,2,2011-12-10,NSH,ANA,3,2,1,1,2,2,20,10,9,12,3,8,0,28,0.645833,14,1,17,0.354167,18,5
2011020430,2,2011-12-10,PHX,MIN,1,4,0,1,1,1,31,21,19,15,5,10,0,36,0.627451,8,1,20,0.372549,8,5
2011020430,2,2011-12-10,MIN,PHX,4,1,1,0,1,1,15,5,10,31,21,19,1,20,0.372549,8,0,36,0.627451,8,5
2011020431,2,2011-12-10,CGY,EDM,3,0,1,1,2,0,22,6,11,16,8,4,1,34,0.509091,8,0,21,0.490909,14,5
2011020431,2,2011-12-10,EDM,CGY,0,3,0,0,0,2,16,8,4,22,6,11,0,21,0.490909,14,1,34,0.509091,8,5
2011020432,2,2011-12-10,L.A,DAL,1,2,0,1,0,1,22,15,20,16,9,10,0,27,0.525424,23,1,28,0.474576,15,5
2011020432,2,2011-12-10,DAL,L.A,2,1,1,0,1,0,16,9,10,22,15,20,1,28,0.474576,15,0,27,0.525424,23,5
2011020433,2,2011-12-11,NYR,FLA,6,1,1,1,4,1,23,5,14,12,6,15,1,33,0.409091,19,0,21,0.590909,11,6
2011020433,2,2011-12-11,FLA,NYR,1,6,0,0,1,4,12,6,15,23,5,14,0,21,0.590909,11,1,33,0.409091,19,6
2011020434,2,2011-12-11,S.J,CHI,2,3,0,0,2,3,28,5,11,27,3,12,1,37,0.451613,6,0,34,0.548387,4,6
2011020434,2,2011-12-11,CHI,S.J,3,2,1,1,3,2,27,3,12,28,5,11,0,34,0.548387,4,1,37,0.451613,6,6
2011020435,2,2011-12-12,N.J,T.B,5,4,1,0,3,3,12,6,10,22,10,9,1,22,0.539683,25,0,36,0.460317,21,0
2011020435,2,2011-12-12,T.B,N.J,4,5,0,1,3,3,22,10,9,12,6,10,0,36,0.460317,21,1,22,0.539683,25,0
2011020436,2,2011-12-13,L.A,BOS,0,3,0,0,0,3,35,7,21,15,14,5,0,41,0.358491,6,1,22,0.641509,10,1
2011020436,2,2011-12-13,BOS,L.A,3,0,1,1,3,0,15,14,5,35,7,21,1,22,0.641509,10,0,41,0.358491,6,1
2011020437,2,2011-12-13,OTT,BUF,3,2,1,0,3,2,26,8,14,22,6,6,1,44,0.45283,16,0,29,0.54717,18,1
2011020437,2,2011-12-13,BUF,OTT,2,3,0,1,2,3,22,6,6,26,8,14,0,29,0.54717,18,1,44,0.45283,16,1
2011020438,2,2011-12-13,TOR,CAR,2,1,1,1,2,0,31,16,17,14,8,12,1,38,0.64,6,0,19,0.36,6,1
2011020438,2,2011-12-13,CAR,TOR,1,2,0,0,0,2,14,8,12,31,16,17,0,19,0.36,6,1,38,0.64,6,1
2011020439,2,2011-12-13,DAL,NYR,1,0,1,0,1,0,26,7,9,26,12,14,1,28,0.519231,15,0,34,0.480769,11,1
2011020439,2,2011-12-13,NYR,DAL,0,1,0,1,0,1,26,12,14,26,7,9,0,34,0.480769,11,1,28,0.519231,15,1
2011020440,2,2011-12-13,DET,PIT,4,1,1,0,3,1,17,8,9,17,8,15,0,25,0.519231,8,1,26,0.480769,4,1
2011020440,2,2011-12-13,PIT,DET,1,4,0,1,1,3,17,8,15,17,8,9,1,26,0.480769,4,0,25,0.519231,8,1
2011020441,2,2011-12-13,WSH,PHI,1,5,0,1,1,5,28,14,17,24,10,11,0,32,0.489796,2,1,33,0.510204,6,1
2011020441,2,2011-12-13,PHI,WSH,5,1,1,0,5,1,24,10,11,28,14,17,1,33,0.510204,6,0,32,0.489796,2,1
2011020442,2,2011-12-13,VAN,CBJ,1,2,0,0,2,3,24,10,16,25,8,10,0,32,0.535714,8,1,30,0.464286,10,1
2011020442,2,2011-12-13,CBJ,VAN,2,1,1,1,3,2,25,8,10,24,10,16,1,30,0.464286,10,0,32,0.535714,8,1
2011020443,2,2011-12-13,MTL,NYI,5,3,1,1,4,3,13,7,21,27,9,13,0,29,0.530612,6,1,32,0.469388,10,1
2011020443,2,2011-12-13,NYI,MTL,3,5,0,0,3,4,27,9,13,13,7,21,1,32,0.469388,10,0,29,0.530612,6,1
2011020444,2,2011-12-13,FLA,N.J,2,3,0,1,1,4,26,8,7,29,18,8,1,26,0.508197,17,0,34,0.491803,11,1
2011020444,2,2011-12-13,N.J,FLA,3,2,1,0,4,1,29,18,8,26,8,7,0,34,0.491803,11,1,26,0.508197,17,1
2011020445,2,2011-12-13,NSH,CGY,2,1,1,1,1,1,40,4,10,35,9,12,1,45,0.542373,2,0,36,0.457627,6,1
2011020445,2,2011-12-13,CGY,NSH,1,2,0,0,1,1,35,9,12,40,4,10,0,36,0.457627,6,1,45,0.542373,2,1
