gameId,gameType,gameDate,Team,Oponente,Score_For,Score_Against,W_L,L_V,Goal_For_EV,Goal_Against_EV,Shot_For_EV,Miss_For_EV,Block_For_EV,Shot_Against_EV,Miss_Against_EV,Block_Against_EV,First_Goal_For,SOG_For,Faceoff_For,Pim_For,First_Goal_Against,SOG_Against,Faceoff_Against,Pim_Against,day_code
2023020785,2,2024-02-06,VAN,CAR,3,2,1,0,1,0,16,11,10,22,18,19,0,19,0.509434,4,1,24,0.490566,6,1
2023020794,2,2024-02-08,VAN,BOS,0,4,0,0,0,2,15,11,11,17,9,5,0,17,0.574074,10,1,24,0.425926,10,3
2023020805,2,2024-02-10,VAN,DET,3,4,0,0,3,3,14,8,17,18,4,12,0,31,0.592593,24,1,28,0.407407,19,5
2023020818,2,2024-02-11,VAN,WSH,3,2,1,0,3,2,19,10,21,28,18,18,0,29,0.588235,4,1,33,0.411765,6,6
2023020832,2,2024-02-13,VAN,CHI,4,2,1,0,4,1,25,14,10,15,8,9,1,38,0.5,13,0,24,0.5,13,1
2023020848,2,2024-02-15,VAN,DET,4,1,1,1,4,1,16,10,14,22,12,8,1,21,0.555556,12,0,28,0.444444,6,3
2023020860,2,2024-02-17,VAN,WPG,2,4,0,1,2,2,22,12,16,19,6,6,1,37,0.482143,25,0,28,0.517857,15,5
2023020869,2,2024-02-19,VAN,MIN,7,10,0,0,6,6,13,16,25,11,12,18,1,24,0.518519,14,0,27,0.481481,8,0
2023020881,2,2024-02-20,VAN,COL,1,3,0,0,1,3,21,6,15,15,8,11,1,25,0.625,6,0,27,0.375,4,1
2023020897,2,2024-02-22,VAN,SEA,2,5,0,0,2,4,14,9,12,23,11,11,1,21,0.516667,11,0,31,0.483333,13,3
2023020911,2,2024-02-24,VAN,BOS,3,2,1,1,2,2,34,23,19,16,10,11,0,39,0.594203,8,1,25,0.405797,4,5
2023020937,2,2024-02-27,VAN,PIT,3,2,1,1,1,1,21,9,7,15,4,4,1,35,0.5,10,0,40,0.5,8,1
2023020951,2,2024-02-29,VAN,LAK,1,5,0,1,0,4,19,14,21,14,7,8,0,24,0.471698,6,1,20,0.528302,8,3
2023020973,2,2024-03-03,VAN,ANA,2,1,1,0,2,1,27,7,19,15,13,15,1,31,0.627907,2,0,18,0.372093,4,6
2023020988,2,2024-03-05,VAN,LAK,2,1,1,0,2,1,25,12,19,21,9,12,0,31,0.644068,2,1,24,0.355932,4,1
2023021002,2,2024-03-07,VAN,VGK,2,0,1,0,1,0,6,1,3,4,2,4,1,35,0.508197,4,0,28,0.491803,8,3
2023021019,2,2024-03-09,VAN,WPG,5,0,1,1,4,0,30,12,8,21,9,8,1,37,0.561404,2,0,22,0.438596,4,5
2023021044,2,2024-03-13,VAN,COL,3,4,0,1,3,2,15,5,3,27,15,21,1,21,0.571429,13,0,34,0.428571,11,2
2023021072,2,2024-03-16,VAN,WSH,1,2,0,1,1,2,18,18,27,21,10,10,1,22,0.653061,2,0,24,0.346939,2,5
2023021093,2,2024-03-19,VAN,BUF,3,2,1,1,2,2,21,11,14,12,13,20,1,34,0.592593,10,0,17,0.407407,12,1
2023021106,2,2024-03-21,VAN,MTL,4,1,1,1,4,1,18,15,19,13,8,11,1,25,0.46,8,0,17,0.54,10,3
2023021120,2,2024-03-23,VAN,CGY,4,2,1,1,3,2,20,16,8,21,14,19,1,26,0.592593,4,0,24,0.407407,6,5
2023021135,2,2024-03-25,VAN,LAK,2,3,0,1,2,3,18,19,13,14,9,6,0,23,0.5,4,1,19,0.5,4,0
2023021163,2,2024-03-28,VAN,DAL,1,3,0,1,1,1,22,13,16,23,18,16,0,28,0.553191,12,1,34,0.446809,8,3
2023021180,2,2024-03-31,VAN,ANA,3,2,1,1,1,2,21,14,14,17,15,11,1,30,0.65,8,0,22,0.35,12,6
2023021196,2,2024-04-02,VAN,VGK,3,6,0,0,2,4,21,8,19,15,9,11,0,30,0.566667,21,1,30,0.433333,8,1
2023021200,2,2024-04-03,VAN,ARI,2,1,1,0,1,0,23,25,10,15,15,16,1,33,0.590164,11,0,21,0.409836,11,2
2023021227,2,2024-04-06,VAN,LAK,3,6,0,0,2,3,29,8,22,23,9,6,0,42,0.481481,18,1,29,0.518519,6,5
2023021238,2,2024-04-08,VAN,VGK,4,3,1,1,2,1,19,7,12,17,10,18,0,30,0.480769,8,1,23,0.519231,6,0
2023021254,2,2024-04-10,VAN,ARI,3,4,0,1,2,4,18,23,19,10,11,6,0,26,0.655172,10,1,18,0.344828,8,2
2023021280,2,2024-04-13,VAN,EDM,3,1,1,0,3,1,22,9,8,27,11,19,1,27,0.535714,4,0,33,0.464286,4,5
2023021302,2,2024-04-16,VAN,CGY,4,1,1,1,3,1,23,13,10,35,9,15,1,31,0.473684,20,0,40,0.526316,20,1
2023021308,2,2024-04-18,VAN,WPG,2,4,0,0,1,4,15,8,19,13,10,8,1,20,0.5,10,0,26,0.5,8,3
2023030171,3,2024-04-21,VAN,NSH,4,2,1,1,4,1,15,17,12,18,11,11,0,21,0.5625,8,1,24,0.4375,4,6
2023030172,3,2024-04-23,VAN,NSH,1,4,0,1,1,4,13,30,20,7,7,5,0,18,0.58,8,1,16,0.42,8,1
2023030173,3,2024-04-26,VAN,NSH,2,1,1,0,0,1,8,9,10,25,6,23,1,12,0.366667,14,0,30,0.633333,10,4
2023030174,3,2024-04-28,VAN,NSH,4,3,1,0,4,3,15,14,11,26,12,12,1,21,0.555556,6,0,30,0.444444,6,6
2023030175,3,2024-04-30,VAN,NSH,1,2,0,1,1,1,19,17,16,19,10,18,1,20,0.385965,8,0,22,0.614035,4,1
2023030176,3,2024-05-03,VAN,NSH,1,0,1,0,1,0,27,7,24,23,18,11,1,29,0.559322,8,0,28,0.440678,2,4
2023030241,3,2024-05-08,VAN,EDM,5,4,1,1,5,3,15,15,9,12,13,13,0,24,0.634615,4,1,18,0.365385,8,2
2023030242,3,2024-05-10,VAN,EDM,3,4,0,1,2,3,16,10,8,24,19,18,1,19,0.522388,10,0,31,0.477612,10,4
2023030243,3,2024-05-12,VAN,EDM,4,3,1,0,2,1,11,9,5,33,15,22,0,18,0.575758,12,1,45,0.424242,8,6
2023030244,3,2024-05-14,VAN,EDM,2,3,0,0,2,2,15,17,18,22,12,16,0,21,0.531915,4,1,30,0.468085,6,1
2023030245,3,2024-05-16,VAN,EDM,3,2,1,1,3,2,23,12,14,18,13,15,0,35,0.571429,12,1,23,0.428571,10,3
2023030246,3,2024-05-18,VAN,EDM,1,5,0,0,1,5,12,20,10,19,15,15,0,15,0.516667,28,1,27,0.483333,30,5
2023030247,3,2024-05-20,VAN,EDM,2,3,0,1,2,2,11,19,22,17,7,7,0,17,0.553571,4,1,29,0.446429,6,0
2023020010,2,2023-10-12,BUF,NYR,1,5,0,1,1,3,20,7,14,23,9,10,0,25,0.366667,10,1,31,0.633333,8,3
2023020027,2,2023-10-14,BUF,NYI,2,3,0,0,2,3,25,8,15,23,9,15,0,28,0.353846,6,1,29,0.646154,4,5
2023020040,2,2023-10-17,BUF,TBL,3,2,1,1,3,2,24,12,10,20,14,10,1,31,0.509434,13,0,25,0.490566,11,1
2023020051,2,2023-10-19,BUF,CGY,3,4,0,1,2,4,17,6,9,23,12,8,0,27,0.446154,12,1,36,0.553846,12,3
2023020067,2,2023-10-21,BUF,NYI,3,1,1,1,3,1,30,13,20,19,8,10,1,42,0.678571,11,0,25,0.321429,11,5
2023020082,2,2023-10-23,BUF,MTL,1,3,0,1,0,2,26,12,13,15,7,10,0,37,0.472727,6,1,27,0.527273,10,0
2023020085,2,2023-10-24,BUF,OTT,6,4,1,0,4,3,17,7,10,26,10,12,1,24,0.432836,31,0,38,0.567164,27,1
2023020113,2,2023-10-27,BUF,NJD,4,5,0,0,4,3,20,12,10,20,6,19,1,27,0.392857,16,0,39,0.607143,21,4
2023020126,2,2023-10-29,BUF,COL,4,0,1,1,4,0,18,5,6,16,15,18,1,29,0.491228,12,0,23,0.508772,16,6
2023020141,2,2023-11-01,BUF,PHI,5,2,1,0,5,2,9,10,12,30,12,19,0,15,0.459016,6,1,40,0.540984,4,2
2023020157,2,2023-11-03,BUF,PHI,1,5,0,1,1,5,18,11,12,12,12,19,0,22,0.6,11,1,19,0.4,11,4
2023020165,2,2023-11-04,BUF,TOR,6,4,1,0,4,3,28,7,11,12,8,17,0,41,0.311475,8,1,28,0.688525,6,5
2023020180,2,2023-11-07,BUF,CAR,2,3,0,0,1,2,16,12,8,17,15,12,0,21,0.404255,8,1,27,0.595745,8,1
2023020204,2,2023-11-10,BUF,MIN,3,2,1,1,3,0,12,10,13,21,16,23,1,25,0.272727,10,0,35,0.727273,8,4
2023020217,2,2023-11-11,BUF,PIT,0,4,0,0,0,3,33,14,10,29,15,12,0,35,0.361702,6,1,39,0.638298,4,5
2023020229,2,2023-11-14,BUF,BOS,2,5,0,1,2,4,27,15,14,21,8,12,0,34,0.480769,8,1,32,0.519231,6,1
2023020252,2,2023-11-17,BUF,WPG,2,3,0,0,2,3,23,14,17,10,11,10,0,28,0.480769,8,1,18,0.519231,4,4
2023020270,2,2023-11-19,BUF,CHI,3,2,1,0,2,2,15,10,8,22,13,12,1,20,0.54902,6,0,26,0.45098,6,6
2023020285,2,2023-11-22,BUF,WSH,3,4,0,0,2,4,16,12,22,22,11,10,1,27,0.529412,9,0,30,0.470588,11,2
2023020301,2,2023-11-24,BUF,PIT,3,2,1,1,2,2,23,21,12,26,10,11,0,34,0.507937,8,1,33,0.492063,12,4
2023020310,2,2023-11-25,BUF,NJD,2,7,0,0,0,6,10,9,8,29,15,19,0,12,0.428571,4,1,37,0.571429,6,5
2023020322,2,2023-11-27,BUF,NYR,5,1,1,0,5,0,31,5,15,22,6,15,1,39,0.276596,6,0,26,0.723404,4,0
2023020348,2,2023-11-30,BUF,STL,4,6,0,0,4,5,35,20,12,13,15,5,0,46,0.508475,4,1,20,0.491525,6,3
2023020360,2,2023-12-02,BUF,CAR,2,6,0,0,2,3,15,5,6,30,21,17,0,22,0.45614,13,1,37,0.54386,19,5
2023020372,2,2023-12-03,BUF,NSH,1,2,0,1,1,2,34,20,13,24,12,17,0,35,0.407407,4,1,29,0.592593,2,6
2023020380,2,2023-12-05,BUF,DET,3,5,0,1,1,3,24,7,16,14,5,8,0,32,0.47541,8,1,27,0.52459,10,1
2023020392,2,2023-12-07,BUF,BOS,3,1,1,0,3,1,29,7,10,28,13,19,1,35,0.5,2,0,32,0.5,6,3
2023020411,2,2023-12-09,BUF,MTL,2,3,0,1,4,4,38,11,15,22,10,6,0,48,0.433962,24,1,31,0.566038,17,5
2023020428,2,2023-12-11,BUF,ARI,5,2,1,1,5,1,31,8,12,18,8,9,1,38,0.581818,6,0,23,0.418182,4,0
2023020445,2,2023-12-13,BUF,COL,1,5,0,0,1,4,23,10,16,21,14,17,0,30,0.5,4,1,29,0.5,4,2
2023020460,2,2023-12-15,BUF,VGK,5,2,1,0,5,1,20,8,12,24,20,18,1,27,0.555556,8,0,35,0.444444,2,4
2023020470,2,2023-12-16,BUF,ARI,0,2,0,0,0,2,24,14,17,17,15,20,0,28,0.447368,6,1,22,0.552632,4,5
2023020485,2,2023-12-19,BUF,CBJ,4,9,0,1,3,8,18,17,14,23,8,12,1,29,0.546875,4,0,34,0.453125,6,1
2023020498,2,2023-12-21,BUF,TOR,9,3,1,1,7,1,20,14,11,17,7,16,1,34,0.415094,8,0,27,0.584906,10,3
2023020522,2,2023-12-23,BUF,NYR,3,4,0,0,3,3,26,13,13,21,13,15,0,30,0.466667,33,1,33,0.533333,7,5
2023020532,2,2023-12-27,BUF,BOS,1,4,0,1,1,1,20,14,13,18,10,9,0,26,0.453125,10,1,25,0.546875,12,2
2023020556,2,2023-12-30,BUF,CBJ,3,2,1,1,3,2,38,15,22,17,7,7,0,42,0.574074,2,1,20,0.425926,2,5
2023020566,2,2023-12-31,BUF,OTT,1,5,0,0,1,4,36,8,15,24,7,15,0,46,0.5,16,1,31,0.5,20,6
2023020590,2,2024-01-04,BUF,MTL,6,1,1,0,4,0,26,16,13,22,12,16,1,38,0.460317,10,0,33,0.539683,12,3
2023020612,2,2024-01-06,BUF,PIT,3,1,1,0,3,0,20,10,17,37,14,18,1,32,0.465517,10,0,41,0.534483,6,5
2023020625,2,2024-01-09,BUF,SEA,2,5,0,1,2,4,34,14,24,19,10,14,1,38,0.625,2,0,26,0.375,2,1
2023020638,2,2024-01-11,BUF,OTT,5,3,1,1,4,3,25,5,12,20,10,26,1,32,0.5,8,0,28,0.5,6,3
2023020654,2,2024-01-13,BUF,VAN,0,1,0,1,0,1,19,7,16,17,10,14,0,26,0.396226,13,1,23,0.603774,15,5
2023020672,2,2024-01-15,BUF,SJS,3,0,1,1,2,0,30,13,14,27,12,16,1,35,0.482143,6,0,28,0.517857,6,0
2023020691,2,2024-01-18,BUF,CHI,3,0,1,1,2,0,16,9,16,9,5,9,1,31,0.435897,10,0,19,0.564103,15,3
2023020706,2,2024-01-20,BUF,TBL,1,3,0,1,1,2,23,14,13,10,13,11,0,27,0.469388,6,1,16,0.530612,4,5
2023020737,2,2024-01-23,BUF,ANA,2,4,0,0,1,3,25,13,17,25,9,8,0,30,0.490196,30,1,36,0.509804,38,1
2023020745,2,2024-01-24,BUF,LAK,5,3,1,0,5,2,26,8,16,31,16,11,0,37,0.45614,6,1,40,0.54386,8,2
2023020762,2,2024-01-27,BUF,SJS,5,2,1,0,5,2,26,17,11,22,19,19,0,36,0.449275,10,1,26,0.550725,10,5
2023020784,2,2024-02-06,BUF,DAL,1,2,0,1,0,1,32,10,21,17,11,9,0,48,0.402439,10,1,30,0.597561,8,1
2023020804,2,2024-02-10,BUF,STL,1,3,0,1,1,2,26,15,16,19,11,12,0,34,0.559322,6,1,26,0.440678,8,5
2023020824,2,2024-02-13,BUF,LAK,7,0,1,1,6,0,16,12,9,26,18,25,1,24,0.387755,6,0,33,0.612245,4,1
2023020838,2,2024-02-15,BUF,FLA,0,4,0,1,0,3,34,10,8,22,12,12,0,45,0.561404,6,1,30,0.438596,14,3
2023020854,2,2024-02-17,BUF,MIN,3,2,1,0,3,1,20,9,6,24,11,9,1,28,0.5,8,0,32,0.5,6,5
2023020866,2,2024-02-19,BUF,ANA,3,4,0,1,2,4,26,16,16,10,5,9,1,37,0.413043,4,0,14,0.586957,6,0
2023020884,2,2024-02-21,BUF,MTL,3,2,1,0,1,2,15,5,16,20,20,14,0,23,0.346939,10,1,31,0.653061,10,2
2023020900,2,2024-02-23,BUF,CBJ,2,1,1,0,2,0,28,10,10,20,12,12,0,37,0.530612,6,1,26,0.469388,10,4
2023020918,2,2024-02-25,BUF,CAR,3,2,1,1,2,1,28,21,27,28,22,20,0,32,0.37037,4,1,32,0.62963,4,6
2023020928,2,2024-02-27,BUF,FLA,2,3,0,0,1,1,22,17,11,26,8,12,1,30,0.394366,14,0,37,0.605634,12,1
2023020945,2,2024-02-29,BUF,TBL,3,2,1,0,1,1,16,7,20,21,10,9,0,23,0.425532,6,1,23,0.574468,6,3
2023020960,2,2024-03-02,BUF,VGK,7,2,1,1,4,1,28,19,28,21,9,10,1,35,0.459016,9,0,24,0.540984,7,5
2023020971,2,2024-03-03,BUF,WPG,2,5,0,1,1,5,15,8,20,26,8,23,1,19,0.491803,4,0,35,0.508197,4,6
2023020990,2,2024-03-06,BUF,TOR,1,2,0,0,1,2,19,13,17,24,9,8,0,25,0.392157,2,1,27,0.607843,4,2
2023021000,2,2024-03-07,BUF,NSH,2,4,0,0,2,2,21,1,15,20,21,12,0,28,0.457627,6,1,24,0.542373,6,3
2023021009,2,2024-03-09,BUF,EDM,3,2,1,1,3,2,24,14,11,27,13,7,0,27,0.204082,6,1,32,0.795918,2,5
2023021031,2,2024-03-12,BUF,DET,7,3,1,1,7,2,24,7,13,18,14,8,1,39,0.438596,8,0,24,0.561404,8,1
2023021045,2,2024-03-14,BUF,NYI,4,0,1,1,3,0,26,7,10,15,9,9,1,37,0.545455,13,0,21,0.454545,13,3
2023021059,2,2024-03-16,BUF,DET,1,4,0,0,0,4,24,12,14,20,11,9,1,26,0.462963,4,0,26,0.537037,4,5
2023021081,2,2024-03-18,BUF,SEA,6,2,1,0,6,1,22,12,10,27,7,17,0,30,0.607843,10,1,34,0.392157,4,0
2023021093,2,2024-03-19,BUF,VAN,2,3,0,0,2,2,12,13,20,21,11,14,0,17,0.407407,12,1,34,0.592593,10,1
2023021104,2,2024-03-21,BUF,EDM,3,8,0,0,3,7,19,5,14,30,10,20,1,29,0.403509,4,0,39,0.596491,6,3
2023021132,2,2024-03-24,BUF,CGY,4,1,1,0,4,0,23,11,16,28,17,23,1,29,0.372549,4,0,33,0.627451,2,6
2023021148,2,2024-03-27,BUF,OTT,2,6,0,1,2,6,30,18,17,31,11,9,0,36,0.4,10,1,42,0.6,10,2
2023021164,2,2024-03-29,BUF,NJD,5,2,1,1,5,2,31,12,12,26,15,17,0,36,0.339623,6,1,30,0.660377,0,4
2023021170,2,2024-03-30,BUF,TOR,0,3,0,1,0,3,24,9,11,15,6,8,0,34,0.32,70,1,22,0.68,62,5
2023021189,2,2024-04-02,BUF,WSH,6,2,1,1,4,1,28,11,16,16,13,19,0,35,0.438596,6,1,26,0.561404,4,1
2023021211,2,2024-04-05,BUF,PHI,4,2,1,1,4,2,15,16,19,28,21,17,1,19,0.306122,6,0,34,0.693878,2,4
2023021228,2,2024-04-07,BUF,DET,1,3,0,0,0,2,36,14,27,17,14,9,0,38,0.5,18,1,24,0.5,18,6
2023021246,2,2024-04-09,BUF,DAL,2,3,0,0,2,3,17,9,20,20,12,9,1,21,0.452055,4,0,24,0.547945,16,1
2023021255,2,2024-04-11,BUF,WSH,4,2,1,1,4,2,13,13,19,22,19,17,1,17,0.295455,12,0,24,0.704545,12,3
2023021273,2,2024-04-13,BUF,FLA,2,3,0,0,1,2,22,3,4,30,14,22,1,29,0.362069,9,0,42,0.637931,4,5
2023021290,2,2024-04-15,BUF,TBL,4,2,1,0,3,2,25,10,11,28,14,10,1,34,0.459016,4,0,33,0.540984,4,0
2023020011,2,2023-10-12,CBJ,PHI,2,4,0,1,2,4,27,7,16,25,13,22,0,33,0.537037,8,1,37,0.462963,10,3
2023020022,2,2023-10-14,CBJ,NYR,5,3,1,1,4,2,15,11,10,35,19,24,0,21,0.423729,6,1,42,0.576271,2,5
2023020035,2,2023-10-16,CBJ,DET,0,4,0,1,0,2,17,5,10,18,7,7,0,23,0.327273,15,1,28,0.672727,13,0
2023020063,2,2023-10-20,CBJ,CGY,3,1,1,1,3,0,23,14,17,29,13,17,1,29,0.574074,11,0,37,0.425926,24,4
2023020073,2,2023-10-21,CBJ,MIN,5,4,1,0,4,4,38,13,24,19,10,24,1,54,0.655738,6,0,28,0.344262,6,5
2023020084,2,2023-10-24,CBJ,ANA,2,3,0,1,1,3,21,15,14,17,7,13,1,37,0.385965,8,0,27,0.614035,14,1
2023020103,2,2023-10-26,CBJ,MTL,3,4,0,0,1,2,24,8,17,21,14,23,1,36,0.537037,19,0,29,0.462963,17,3
2023020120,2,2023-10-28,CBJ,NYI,0,2,0,1,0,2,28,13,16,25,20,11,0,34,0.425,6,1,34,0.575,6,5
2023020136,2,2023-10-30,CBJ,DAL,3,5,0,0,3,5,19,15,16,19,20,15,0,25,0.418182,6,1,33,0.581818,6,0
2023020146,2,2023-11-02,CBJ,TBL,4,2,1,1,4,2,17,13,17,19,10,23,1,28,0.454545,8,0,29,0.545455,10,3
2023020166,2,2023-11-04,CBJ,WSH,1,2,0,0,1,2,26,9,22,23,8,14,0,35,0.509091,8,1,27,0.490909,10,5
2023020176,2,2023-11-06,CBJ,FLA,4,5,0,0,3,5,16,12,24,40,15,31,0,23,0.480769,4,1,46,0.519231,6,0
2023020194,2,2023-11-09,CBJ,DAL,2,5,0,1,2,5,25,15,9,22,19,19,1,29,0.507937,6,0,31,0.492063,4,3
2023020210,2,2023-11-11,CBJ,DET,4,5,0,0,4,5,14,14,21,20,7,12,0,22,0.384615,6,1,28,0.615385,6,5
2023020225,2,2023-11-12,CBJ,NYR,3,4,0,0,3,4,26,11,13,32,19,21,1,28,0.347826,10,0,40,0.652174,6,6
2023020230,2,2023-11-14,CBJ,PIT,3,5,0,1,3,5,17,16,7,31,8,21,0,30,0.481481,2,1,41,0.518519,8,1
2023020243,2,2023-11-16,CBJ,ARI,2,3,0,1,2,2,33,18,26,27,8,13,1,41,0.534483,4,0,32,0.465517,6,3
2023020263,2,2023-11-18,CBJ,WSH,3,4,0,0,3,4,25,18,17,19,8,15,1,36,0.5,6,0,26,0.5,8,5
2023020268,2,2023-11-19,CBJ,PHI,2,5,0,0,2,3,20,13,12,17,12,12,0,22,0.5,15,1,27,0.5,17,6
2023020280,2,2023-11-22,CBJ,CHI,7,3,1,1,6,3,18,13,11,27,12,16,1,26,0.5,8,0,36,0.5,6,2
2023020296,2,2023-11-24,CBJ,NJD,2,1,1,0,2,1,21,9,10,29,11,26,1,28,0.5,4,0,38,0.5,6,4
2023020318,2,2023-11-26,CBJ,CAR,2,3,0,0,2,3,20,6,13,35,12,19,1,23,0.446429,4,0,43,0.553571,0,6
2023020321,2,2023-11-27,CBJ,BOS,5,2,1,1,4,2,26,8,14,27,21,10,1,40,0.5,4,0,33,0.5,10,0
2023020337,2,2023-11-29,CBJ,MTL,2,4,0,1,2,4,26,14,12,26,12,19,1,28,0.486486,2,0,31,0.513514,4,2
2023020354,2,2023-12-01,CBJ,OTT,4,2,1,1,2,1,14,6,13,25,11,12,0,23,0.442308,10,1,43,0.557692,4,4
2023020371,2,2023-12-03,CBJ,BOS,1,3,0,0,1,1,20,12,14,18,10,18,1,25,0.489362,12,0,28,0.510638,8,6
2023020381,2,2023-12-05,CBJ,LAK,3,4,0,1,2,4,23,12,18,31,22,12,1,29,0.491228,4,0,39,0.508772,2,1
2023020397,2,2023-12-07,CBJ,NYI,3,7,0,0,3,6,28,14,22,27,5,15,0,35,0.539683,4,1,36,0.460317,2,3
2023020405,2,2023-12-08,CBJ,STL,5,2,1,1,4,2,14,10,9,36,12,11,1,22,0.557377,8,0,43,0.442623,6,4
2023020420,2,2023-12-10,CBJ,FLA,2,5,0,1,2,4,16,10,15,20,14,20,0,19,0.510204,39,1,35,0.489796,16,6
2023020449,2,2023-12-14,CBJ,TOR,6,5,1,0,5,4,23,11,7,39,12,38,1,35,0.439394,6,0,48,0.560606,6,3
2023020463,2,2023-12-16,CBJ,NJD,3,6,0,1,2,5,20,9,14,22,8,13,0,26,0.411765,6,1,30,0.588235,10,5
2023020485,2,2023-12-19,CBJ,BUF,9,4,1,0,8,3,23,8,12,18,17,14,0,34,0.453125,6,1,29,0.546875,4,1
2023020499,2,2023-12-21,CBJ,WSH,2,3,0,1,2,1,32,19,15,21,6,17,0,36,0.45614,6,1,32,0.54386,2,3
2023020517,2,2023-12-23,CBJ,TOR,1,4,0,1,1,2,20,9,17,21,9,12,0,28,0.45283,8,1,30,0.54717,12,5
2023020528,2,2023-12-27,CBJ,NJD,3,4,0,0,3,4,18,10,20,25,11,22,1,29,0.482759,6,0,35,0.517241,6,2
2023020546,2,2023-12-29,CBJ,TOR,6,5,1,1,5,3,14,14,18,27,14,13,0,21,0.428571,15,1,33,0.571429,11,4
2023020556,2,2023-12-30,CBJ,BUF,2,3,0,0,2,3,17,7,7,38,15,22,1,20,0.425926,2,0,42,0.574074,2,5
2023020574,2,2024-01-02,CBJ,BOS,1,4,0,1,1,3,24,11,13,18,5,14,0,27,0.596491,8,1,27,0.403509,4,1
2023020592,2,2024-01-04,CBJ,PHI,3,2,1,0,3,2,19,9,17,29,13,14,0,28,0.442623,8,1,41,0.557377,10,3
2023020609,2,2024-01-06,CBJ,MIN,3,4,0,1,2,2,21,8,18,25,5,14,1,29,0.477612,10,0,36,0.522388,10,5
2023020631,2,2024-01-09,CBJ,WPG,0,5,0,0,0,4,26,9,19,15,13,21,0,29,0.5,8,1,23,0.5,8,1
2023020658,2,2024-01-13,CBJ,SEA,4,7,0,1,3,6,28,10,22,23,5,7,1,34,0.508475,9,0,36,0.491525,11,5
2023020673,2,2024-01-15,CBJ,VAN,4,3,1,1,3,2,32,16,8,25,9,13,0,43,0.46,8,1,30,0.54,10,0
2023020703,2,2024-01-19,CBJ,NJD,1,4,0,1,1,4,27,18,16,22,7,13,1,30,0.358491,8,0,33,0.641509,6,4
2023020736,2,2024-01-23,CBJ,EDM,1,4,0,0,1,3,22,11,12,17,8,14,0,27,0.489796,6,1,24,0.510204,10,1
2023020753,2,2024-01-25,CBJ,CGY,5,2,1,0,3,2,18,6,16,21,14,12,1,32,0.433333,4,0,30,0.566667,19,3
2023020772,2,2024-01-27,CBJ,VAN,4,5,0,0,2,2,17,7,14,24,14,14,1,29,0.357143,8,0,34,0.642857,19,5
2023020774,2,2024-01-28,CBJ,SEA,2,4,0,0,2,2,28,12,12,21,10,19,0,32,0.409836,6,1,26,0.590164,4,6
2023020776,2,2024-01-30,CBJ,STL,1,0,1,0,1,0,19,13,16,19,13,18,1,22,0.489362,11,0,21,0.510638,9,1
2023020811,2,2024-02-10,CBJ,TBL,2,4,0,1,1,2,26,15,15,28,11,14,0,35,0.45283,15,1,37,0.54717,15,5
2023020826,2,2024-02-13,CBJ,OTT,3,6,0,0,3,3,32,16,17,18,7,11,1,40,0.557377,14,0,30,0.442623,12,1
2023020861,2,2024-02-17,CBJ,SJS,4,3,1,0,4,2,33,19,13,26,12,16,0,41,0.47619,8,1,31,0.52381,6,5
2023020883,2,2024-02-20,CBJ,LAK,1,5,0,0,1,3,23,8,16,29,10,8,0,33,0.473684,4,1,35,0.526316,6,1
2023020886,2,2024-02-21,CBJ,ANA,7,4,1,0,6,4,18,8,10,24,8,10,1,27,0.468085,17,0,31,0.531915,13,2
2023020900,2,2024-02-23,CBJ,BUF,1,2,0,1,0,2,20,12,12,28,10,10,1,26,0.469388,10,0,37,0.530612,6,4
2023020919,2,2024-02-25,CBJ,NYR,4,2,1,1,3,2,34,16,13,29,16,23,1,41,0.441176,9,0,40,0.558824,11,6
2023020939,2,2024-02-28,CBJ,NYR,1,4,0,0,1,3,29,10,25,25,12,19,0,31,0.454545,11,1,30,0.545455,9,2
2023020942,2,2024-02-29,CBJ,CAR,2,4,0,1,1,4,18,12,12,26,14,24,0,22,0.392857,4,1,33,0.607143,6,3
2023020965,2,2024-03-02,CBJ,CHI,5,2,1,0,5,2,21,11,19,23,8,15,1,31,0.469388,6,0,28,0.530612,4,5
2023020975,2,2024-03-04,CBJ,VGK,6,3,1,1,6,3,21,8,15,36,11,15,1,33,0.451613,2,0,39,0.548387,4,0
2023020983,2,2024-03-05,CBJ,PIT,3,5,0,0,2,3,32,18,21,21,8,24,0,35,0.432836,6,1,31,0.567164,2,1
2023020995,2,2024-03-07,CBJ,EDM,4,2,1,1,4,1,29,10,17,26,11,10,1,34,0.45283,13,0,31,0.54717,9,3
2023021010,2,2024-03-09,CBJ,NSH,1,2,0,1,1,2,28,9,14,41,6,9,0,34,0.402985,6,1,49,0.597015,4,5
2023021033,2,2024-03-12,CBJ,MTL,0,3,0,0,0,2,29,16,30,19,13,6,0,41,0.531915,8,1,23,0.468085,10,1
2023021047,2,2024-03-14,CBJ,OTT,2,3,0,1,2,4,29,18,21,28,13,26,1,37,0.596491,6,0,37,0.403509,6,3
2023021065,2,2024-03-16,CBJ,SJS,4,2,1,1,4,2,14,9,16,33,9,20,1,20,0.548387,6,0,41,0.451613,4,5
2023021075,2,2024-03-17,CBJ,WPG,1,6,0,1,1,6,25,10,21,19,7,10,0,31,0.542373,4,1,27,0.457627,6,6
2023021083,2,2024-03-19,CBJ,DET,3,4,0,0,2,3,30,11,14,17,7,15,1,35,0.444444,16,0,26,0.555556,4,1
