gameId,gameType,gameDate,Team,Oponente,Score_For,Score_Against,W_L,L_V,Goal_For_EV,Goal_Against_EV,Shot_For_EV,Miss_For_EV,Block_For_EV,Shot_Against_EV,Miss_Against_EV,Block_Against_EV,First_Goal_For,SOG_For,Faceoff_For,Pim_For,First_Goal_Against,SOG_Against,Faceoff_Against,Pim_Against,day_code
2014020253,2,2014-11-15,T.B,NYI,5,2,1,1,4,2,23,5,8,18,7,9,0,28,0.578947,10,1,27,0.421053,8,5
2014020253,2,2014-11-15,NYI,T.B,2,5,0,0,2,4,18,7,9,23,5,8,1,27,0.421053,8,0,28,0.578947,10,5
2014020254,2,2014-11-15,N.J,COL,2,3,0,1,2,3,18,9,7,22,4,3,1,25,0.5,6,0,29,0.5,4,5
2014020254,2,2014-11-15,COL,N.J,3,2,1,0,3,2,22,4,3,18,9,7,0,29,0.5,4,1,25,0.5,6,5
2014020255,2,2014-11-15,NYR,PIT,2,3,0,0,1,2,20,9,7,30,11,14,0,31,0.423729,8,1,38,0.576271,12,5
2014020255,2,2014-11-15,PIT,NYR,3,2,1,1,2,1,30,11,14,20,9,7,1,38,0.576271,12,0,31,0.423729,8,5
2014020256,2,2014-11-15,CBJ,S.J,2,1,1,1,1,1,21,1,4,31,15,16,1,28,0.592593,6,0,37,0.407407,6,5
2014020256,2,2014-11-15,S.J,CBJ,1,2,0,0,1,1,31,15,16,21,1,4,0,37,0.407407,6,1,28,0.592593,6,5
2014020257,2,2014-11-15,NSH,WPG,2,1,1,1,2,0,27,8,8,21,11,15,0,29,0.661538,0,1,22,0.338462,8,5
2014020257,2,2014-11-15,WPG,NSH,1,2,0,0,0,2,21,11,15,27,8,8,1,22,0.338462,8,0,29,0.661538,0,5
2014020258,2,2014-11-15,STL,WSH,4,1,1,1,4,1,29,10,9,24,11,12,1,34,0.584615,7,0,25,0.415385,11,5
2014020258,2,2014-11-15,WSH,STL,1,4,0,0,1,4,24,11,12,29,10,9,0,25,0.415385,11,1,34,0.584615,7,5
2014020259,2,2014-11-15,OTT,CGY,2,4,0,0,2,3,14,7,13,20,10,10,1,25,0.460317,9,0,25,0.539683,17,5
2014020259,2,2014-11-15,CGY,OTT,4,2,1,1,3,2,20,10,10,14,7,13,0,25,0.539683,17,1,25,0.460317,9,5
2014020260,2,2014-11-16,S.J,CAR,2,0,1,0,2,0,12,11,14,43,22,20,1,19,0.413793,4,0,45,0.586207,2,6
2014020260,2,2014-11-16,CAR,S.J,0,2,0,1,0,2,43,22,20,12,11,14,0,45,0.586207,2,1,19,0.413793,4,6
2014020261,2,2014-11-16,MIN,WPG,4,3,1,1,3,3,15,5,4,10,9,12,1,27,0.548387,27,0,25,0.451613,21,6
2014020261,2,2014-11-16,WPG,MIN,3,4,0,0,3,3,10,9,12,15,5,4,0,25,0.451613,21,1,27,0.548387,27,6
2014020262,2,2014-11-16,DET,MTL,1,4,0,1,0,4,23,10,11,15,9,6,0,29,0.546667,10,1,19,0.453333,14,6
2014020262,2,2014-11-16,MTL,DET,4,1,1,0,4,0,15,9,6,23,10,11,1,19,0.453333,14,0,29,0.546667,10,6
2014020263,2,2014-11-16,CHI,DAL,6,2,1,1,5,2,34,8,14,20,7,11,1,47,0.506849,7,0,24,0.493151,13,6
2014020263,2,2014-11-16,DAL,CHI,2,6,0,0,2,5,20,7,11,34,8,14,0,24,0.493151,13,1,47,0.506849,7,6
2014020264,2,2014-11-16,FLA,ANA,6,2,1,0,5,2,22,15,7,29,17,19,1,29,0.416667,4,0,35,0.583333,2,6
2014020264,2,2014-11-16,ANA,FLA,2,6,0,1,2,5,29,17,19,22,15,7,0,35,0.583333,2,1,29,0.416667,4,6
2014020265,2,2014-11-16,ARI,EDM,2,1,1,0,1,0,22,6,16,24,6,14,1,28,0.441558,8,0,34,0.558442,8,6
2014020265,2,2014-11-16,EDM,ARI,1,2,0,1,0,1,24,6,14,22,6,16,0,34,0.558442,8,1,28,0.441558,8,6
2014020266,2,2014-11-17,T.B,NYR,5,1,1,0,4,0,22,9,13,12,12,18,1,30,0.509434,6,0,16,0.490566,6,0
2014020266,2,2014-11-17,NYR,T.B,1,5,0,1,0,4,12,12,18,22,9,13,0,16,0.490566,6,1,30,0.509434,6,0
2014020267,2,2014-11-18,STL,BOS,0,2,0,0,0,2,31,9,10,12,10,12,0,33,0.47541,2,1,17,0.52459,4,1
2014020267,2,2014-11-18,BOS,STL,2,0,1,1,2,0,12,10,12,31,9,10,1,17,0.52459,4,0,33,0.47541,2,1
2014020268,2,2014-11-18,S.J,BUF,1,4,0,0,0,4,20,11,16,9,5,6,0,30,0.62963,6,1,14,0.37037,10,1
2014020268,2,2014-11-18,BUF,S.J,4,1,1,1,4,0,9,5,6,20,11,16,1,14,0.37037,10,0,30,0.62963,6,1
2014020269,2,2014-11-18,T.B,NYI,2,5,0,0,2,3,22,5,15,23,5,8,1,28,0.403846,14,0,36,0.596154,8,1
2014020269,2,2014-11-18,NYI,T.B,5,2,1,1,3,2,23,5,8,22,5,15,0,36,0.596154,8,1,28,0.403846,14,1
2014020270,2,2014-11-18,DET,CBJ,5,0,1,0,3,0,23,7,9,22,9,16,1,40,0.6,11,0,28,0.4,15,1
2014020270,2,2014-11-18,CBJ,DET,0,5,0,1,0,3,22,9,16,23,7,9,0,28,0.4,15,1,40,0.6,11,1
2014020271,2,2014-11-18,TOR,NSH,2,9,0,1,2,8,25,7,14,16,12,12,0,31,0.547945,18,1,37,0.452055,16,1
2014020271,2,2014-11-18,NSH,TOR,9,2,1,0,8,2,16,12,12,25,7,14,1,37,0.452055,16,0,31,0.547945,18,1
2014020272,2,2014-11-18,PIT,MTL,4,0,1,0,3,0,17,8,16,21,9,22,1,22,0.384615,6,0,27,0.615385,2,1
2014020272,2,2014-11-18,MTL,PIT,0,4,0,1,0,3,21,9,22,17,8,16,0,27,0.615385,2,1,22,0.384615,6,1
2014020273,2,2014-11-18,N.J,WPG,1,3,0,0,0,3,16,11,11,28,7,13,0,22,0.395349,10,1,34,0.604651,4,1
2014020273,2,2014-11-18,WPG,N.J,3,1,1,1,3,0,28,7,13,16,11,11,1,34,0.604651,4,0,22,0.395349,10,1
2014020274,2,2014-11-18,DAL,CAR,4,6,0,1,3,5,22,17,10,14,15,11,1,27,0.381579,13,0,25,0.618421,11,1
2014020274,2,2014-11-18,CAR,DAL,6,4,1,0,5,3,14,15,11,22,17,10,0,25,0.618421,11,1,27,0.381579,13,1
2014020275,2,2014-11-18,CGY,ANA,4,3,1,1,3,1,10,9,12,18,9,21,0,19,0.434783,11,1,27,0.565217,15,1
2014020275,2,2014-11-18,ANA,CGY,3,4,0,0,1,3,18,9,21,10,9,12,1,27,0.565217,15,0,19,0.434783,11,1
2014020276,2,2014-11-18,WSH,ARI,2,1,1,0,2,1,16,6,12,16,8,11,1,24,0.440678,8,0,24,0.559322,6,1
2014020276,2,2014-11-18,ARI,WSH,1,2,0,1,1,2,16,8,11,16,6,12,0,24,0.559322,6,1,24,0.440678,8,1
2014020277,2,2014-11-18,FLA,L.A,2,5,0,0,1,2,19,11,10,16,12,8,0,32,0.522388,14,1,27,0.477612,10,1
2014020277,2,2014-11-18,L.A,FLA,5,2,1,1,2,1,16,12,8,19,11,10,1,27,0.477612,10,0,32,0.522388,14,1
2014020278,2,2014-11-19,PHI,NYR,0,2,0,0,0,1,25,10,3,23,6,6,0,31,0.492537,8,1,34,0.507463,8,2
2014020278,2,2014-11-19,NYR,PHI,2,0,1,1,1,0,23,6,6,25,10,3,1,34,0.507463,8,0,31,0.492537,8,2
2014020279,2,2014-11-19,EDM,VAN,4,5,0,1,3,2,24,10,12,22,12,13,0,32,0.393443,20,1,31,0.606557,20,2
2014020279,2,2014-11-19,VAN,EDM,5,4,1,0,2,3,22,12,13,24,10,12,1,31,0.606557,20,0,32,0.393443,20,2
2014020280,2,2014-11-20,MIN,PHI,3,2,1,0,2,1,23,7,6,29,8,20,1,29,0.483333,10,0,39,0.516667,14,3
2014020280,2,2014-11-20,PHI,MIN,2,3,0,1,1,2,29,8,20,23,7,6,0,39,0.516667,14,1,29,0.483333,10,3
2014020281,2,2014-11-20,TOR,T.B,5,2,1,1,4,1,10,11,16,24,14,17,1,21,0.647059,6,0,28,0.352941,6,3
2014020281,2,2014-11-20,T.B,TOR,2,5,0,0,1,4,24,14,17,10,11,16,0,28,0.352941,6,1,21,0.647059,6,3
2014020282,2,2014-11-20,STL,MTL,1,4,0,0,1,4,29,12,12,26,9,15,1,32,0.5,4,0,30,0.5,0,3
2014020282,2,2014-11-20,MTL,STL,4,1,1,1,4,1,26,9,15,29,12,12,0,30,0.5,0,1,32,0.5,4,3
2014020283,2,2014-11-20,NSH,OTT,2,3,0,0,1,2,29,13,9,13,13,12,1,35,0.466667,8,0,19,0.533333,6,3
2014020283,2,2014-11-20,OTT,NSH,3,2,1,1,2,1,13,13,12,29,13,9,0,19,0.533333,6,1,35,0.466667,8,3
2014020284,2,2014-11-20,WPG,DET,3,4,0,1,3,3,25,10,14,17,6,11,1,31,0.390625,8,0,27,0.609375,6,3
2014020284,2,2014-11-20,DET,WPG,4,3,1,0,3,3,17,6,11,25,10,14,0,27,0.609375,6,1,31,0.390625,8,3
2014020285,2,2014-11-20,ARI,DAL,1,3,0,0,0,3,20,12,13,22,19,7,1,27,0.560606,4,0,27,0.439394,4,3
2014020285,2,2014-11-20,DAL,ARI,3,1,1,1,3,0,22,19,7,20,12,13,0,27,0.439394,4,1,27,0.560606,4,3
2014020286,2,2014-11-20,COL,WSH,2,3,0,1,2,3,27,9,12,19,10,16,0,29,0.5,4,1,23,0.5,2,3
2014020286,2,2014-11-20,WSH,COL,3,2,1,0,3,2,19,10,16,27,9,12,1,23,0.5,2,0,29,0.5,4,3
2014020287,2,2014-11-20,CGY,CHI,3,4,0,1,1,3,11,7,14,18,8,14,0,27,0.440678,4,1,22,0.559322,12,3
2014020287,2,2014-11-20,CHI,CGY,4,3,1,0,3,1,18,8,14,11,7,14,1,22,0.559322,12,0,27,0.440678,4,3
2014020288,2,2014-11-20,VAN,ANA,3,4,0,1,3,5,25,9,22,23,5,16,0,28,0.537313,6,1,26,0.462687,2,3
2014020288,2,2014-11-20,ANA,VAN,4,3,1,0,5,3,23,5,16,25,9,22,1,26,0.462687,2,0,28,0.537313,6,3
2014020289,2,2014-11-20,CAR,L.A,2,3,0,0,1,2,23,11,8,31,7,13,0,27,0.430769,21,1,39,0.569231,13,3
2014020289,2,2014-11-20,L.A,CAR,3,2,1,1,2,1,31,7,13,23,11,8,1,39,0.569231,13,0,27,0.430769,21,3
2014020290,2,2014-11-20,S.J,FLA,2,3,0,1,2,3,24,13,22,17,11,16,0,30,0.581081,10,1,28,0.418919,6,3
2014020290,2,2014-11-20,FLA,S.J,3,2,1,0,3,2,17,11,16,24,13,22,1,28,0.418919,6,0,30,0.581081,10,3
2014020291,2,2015-02-20,BUF,NYR,1,3,0,1,1,3,19,9,5,34,15,10,1,25,0.385714,23,0,43,0.614286,21,4
2014020291,2,2015-02-20,NYR,BUF,3,1,1,0,3,1,34,15,10,19,9,5,0,43,0.614286,21,1,25,0.385714,23,4
2014020292,2,2014-11-21,PIT,NYI,4,5,0,1,5,6,27,12,15,30,15,17,1,30,0.490566,9,0,35,0.509434,7,4
2014020292,2,2014-11-21,NYI,PIT,5,4,1,0,6,5,30,15,17,27,12,15,0,35,0.509434,7,1,30,0.490566,9,4
2014020293,2,2014-11-21,BOS,CBJ,4,3,1,0,4,3,40,13,17,26,19,9,0,41,0.418182,16,1,28,0.581818,4,4
2014020293,2,2014-11-21,CBJ,BOS,3,4,0,1,3,4,26,19,9,40,13,17,1,28,0.581818,4,0,41,0.418182,16,4
2014020294,2,2014-11-21,N.J,EDM,2,0,1,0,2,0,20,5,5,26,16,22,1,26,0.534483,8,0,29,0.465517,4,4
2014020294,2,2014-11-21,EDM,N.J,0,2,0,1,0,2,26,16,22,20,5,5,0,29,0.465517,4,1,26,0.534483,8,4
2014020295,2,2014-11-22,OTT,STL,2,3,0,1,0,3,19,11,13,21,9,9,0,26,0.383333,10,1,33,0.616667,10,5
2014020295,2,2014-11-22,STL,OTT,3,2,1,0,3,0,21,9,9,19,11,13,1,33,0.616667,10,0,26,0.383333,10,5
2014020296,2,2014-11-22,BOS,MTL,0,2,0,1,0,1,30,16,12,18,9,9,0,33,0.491525,16,1,23,0.508475,14,5
2014020296,2,2014-11-22,MTL,BOS,2,0,1,0,1,0,18,9,9,30,16,12,1,23,0.508475,14,0,33,0.491525,16,5
2014020297,2,2014-11-22,DET,TOR,1,4,0,0,1,3,20,13,14,20,6,7,0,27,0.565217,8,1,28,0.434783,6,5
2014020297,2,2014-11-22,TOR,DET,4,1,1,1,3,1,20,6,7,20,13,14,1,28,0.434783,6,0,27,0.565217,8,5
2014020298,2,2014-11-22,MIN,T.B,1,2,0,0,1,1,25,11,13,25,13,14,1,31,0.491525,4,0,28,0.508475,6,5
2014020298,2,2014-11-22,T.B,MIN,2,1,1,1,1,1,25,13,14,25,11,13,0,28,0.508475,6,1,31,0.491525,4,5
2014020299,2,2014-11-22,NYI,PIT,4,1,1,1,3,1,29,13,17,24,5,11,0,35,0.610169,19,1,28,0.389831,31,5
2014020299,2,2014-11-22,PIT,NYI,1,4,0,0,1,3,24,5,11,29,13,17,1,28,0.389831,31,0,35,0.610169,19,5
2014020300,2,2014-11-22,PHI,CBJ,4,2,1,1,3,1,27,8,10,15,8,13,1,37,0.642857,13,0,22,0.357143,15,5
2014020300,2,2014-11-22,CBJ,PHI,2,4,0,0,1,3,15,8,13,27,8,10,0,22,0.357143,15,1,37,0.642857,13,5
2014020301,2,2014-11-22,BUF,WSH,2,1,1,0,2,0,19,4,15,41,11,19,1,26,0.4,7,0,44,0.6,7,5
2014020301,2,2014-11-22,WSH,BUF,1,2,0,1,0,2,41,11,19,19,4,15,0,44,0.6,7,1,26,0.4,7,5
2014020302,2,2014-11-22,NSH,FLA,3,2,1,1,3,2,44,13,9,27,8,8,1,50,0.574074,4,0,30,0.425926,8,5
2014020302,2,2014-11-22,FLA,NSH,2,3,0,0,2,3,27,8,8,44,13,9,0,30,0.425926,8,1,50,0.574074,4,5
2014020303,2,2014-11-22,DAL,L.A,5,4,1,1,3,3,13,8,6,26,14,12,1,23,0.550725,10,0,41,0.449275,12,5
2014020303,2,2014-11-22,L.A,DAL,4,5,0,0,3,3,26,14,12,13,8,6,0,41,0.449275,12,1,23,0.550725,10,5
2014020304,2,2014-11-22,COL,CAR,4,3,1,1,4,3,23,6,14,23,11,19,0,35,0.492537,0,1,27,0.507463,8,5
2014020304,2,2014-11-22,CAR,COL,3,4,0,0,3,4,23,11,19,23,6,14,1,27,0.507463,8,0,35,0.492537,0,5
2014020305,2,2014-11-22,CGY,N.J,5,4,1,1,3,3,29,9,8,25,9,18,0,37,0.558824,6,1,29,0.441176,14,5
2014020305,2,2014-11-22,N.J,CGY,4,5,0,0,3,3,25,9,18,29,9,8,1,29,0.441176,14,0,37,0.558824,6,5
2014020306,2,2014-11-22,EDM,CHI,1,7,0,1,1,5,19,6,13,10,11,9,0,25,0.45614,16,1,30,0.54386,6,5
2014020306,2,2014-11-22,CHI,EDM,7,1,1,0,5,1,10,11,9,19,6,13,1,30,0.54386,6,0,25,0.45614,16,5
2014020307,2,2014-11-22,ARI,S.J,4,3,1,0,3,1,21,5,17,34,13,24,1,25,0.38961,8,0,43,0.61039,4,5
2014020307,2,2014-11-22,S.J,ARI,3,4,0,1,1,3,34,13,24,21,5,17,0,43,0.61039,4,1,25,0.38961,8,5
2014020308,2,2014-11-23,STL,WPG,4,2,1,0,2,2,20,6,9,25,8,14,0,29,0.469697,2,1,30,0.530303,10,6
2014020308,2,2014-11-23,WPG,STL,2,4,0,1,2,2,25,8,14,20,6,9,1,30,0.530303,10,0,29,0.469697,2,6
2014020309,2,2014-11-23,MTL,NYR,0,5,0,0,0,5,18,14,9,23,8,15,0,21,0.568627,13,1,34,0.431373,11,6
2014020309,2,2014-11-23,NYR,MTL,5,0,1,1,5,0,23,8,15,18,14,9,1,34,0.431373,11,0,21,0.568627,13,6
2014020310,2,2014-11-23,ANA,ARI,2,1,1,1,2,1,25,16,12,23,12,10,1,30,0.40678,6,0,27,0.59322,4,6
2014020310,2,2014-11-23,ARI,ANA,1,2,0,0,1,2,23,12,10,25,16,12,0,27,0.59322,4,1,30,0.40678,6,6
2014020311,2,2014-11-23,VAN,CHI,4,1,1,1,3,0,24,11,13,20,8,14,1,30,0.571429,8,0,25,0.428571,4,6
2014020311,2,2014-11-23,CHI,VAN,1,4,0,0,0,3,20,8,14,24,11,13,0,25,0.428571,4,1,30,0.571429,8,6
2014020312,2,2014-11-24,BOS,PIT,2,3,0,1,2,2,22,13,7,28,8,12,0,29,0.490566,8,1,33,0.509434,6,0
2014020312,2,2014-11-24,PIT,BOS,3,2,1,0,2,2,28,8,12,22,13,7,1,33,0.509434,6,0,29,0.490566,8,0
2014020313,2,2014-11-24,PHI,NYI,0,1,0,0,0,2,19,8,8,44,15,12,0,21,0.515152,11,0,46,0.484848,9,0
2014020313,2,2014-11-24,NYI,PHI,1,0,1,1,2,0,44,15,12,19,8,8,0,46,0.484848,9,0,21,0.515152,11,0
2014020314,2,2014-11-24,DET,OTT,4,3,1,1,2,2,25,7,5,17,6,12,0,43,0.56338,8,1,26,0.43662,12,0
2014020314,2,2014-11-24,OTT,DET,3,4,0,0,2,2,17,6,12,25,7,5,1,26,0.43662,12,0,43,0.56338,8,0
2014020315,2,2014-11-24,MIN,FLA,4,1,1,0,4,1,28,13,7,22,9,8,1,39,0.393443,8,0,30,0.606557,8,0
2014020315,2,2014-11-24,FLA,MIN,1,4,0,1,1,4,22,9,8,28,13,7,0,30,0.606557,8,1,39,0.393443,8,0
2014020316,2,2014-11-25,CBJ,WPG,2,4,0,1,1,2,21,10,7,22,5,10,0,34,0.522388,15,1,32,0.477612,27,1
2014020316,2,2014-11-25,WPG,CBJ,4,2,1,0,2,1,22,5,10,21,10,7,1,32,0.477612,27,0,34,0.522388,15,1
2014020317,2,2014-11-25,STL,OTT,2,3,0,1,1,3,22,6,5,24,14,23,1,29,0.558824,20,0,33,0.441176,26,1
2014020317,2,2014-11-25,OTT,STL,3,2,1,0,3,1,24,14,23,22,6,5,0,33,0.441176,26,1,29,0.558824,20,1
2014020318,2,2014-11-25,NSH,L.A,4,3,1,1,3,3,24,6,6,14,7,16,1,33,0.454545,6,0,21,0.545455,8,1
2014020318,2,2014-11-25,L.A,NSH,3,4,0,0,3,3,14,7,16,24,6,6,0,21,0.545455,8,1,33,0.454545,6,1
2014020319,2,2014-11-25,DAL,EDM,3,2,1,1,3,1,29,10,14,33,7,23,1,34,0.554054,9,0,37,0.445946,13,1
2014020319,2,2014-11-25,EDM,DAL,2,3,0,0,1,3,33,7,23,29,10,14,0,37,0.445946,13,1,34,0.554054,9,1
2014020320,2,2014-11-25,COL,ARI,4,3,1,0,4,3,28,7,14,30,11,7,0,35,0.526316,7,1,33,0.473684,9,1
2014020320,2,2014-11-25,ARI,COL,3,4,0,1,3,4,30,11,7,28,7,14,1,33,0.473684,9,0,35,0.526316,7,1
2014020321,2,2014-11-25,VAN,N.J,2,0,1,1,2,0,31,9,10,18,12,14,1,36,0.529412,5,0,20,0.470588,9,1
2014020321,2,2014-11-25,N.J,VAN,0,2,0,0,0,2,18,12,14,31,9,10,0,20,0.470588,9,1,36,0.529412,5,1
2014020322,2,2014-11-25,CGY,ANA,2,3,0,0,2,3,25,10,12,25,12,8,0,34,0.439394,9,1,29,0.560606,17,1
2014020322,2,2014-11-25,ANA,CGY,3,2,1,1,3,2,25,12,8,25,10,12,1,29,0.560606,17,0,34,0.439394,9,1
2014020323,2,2014-11-26,BUF,WPG,1,2,0,1,1,0,16,6,7,17,8,10,0,20,0.439024,13,1,26,0.560976,28,2
2014020323,2,2014-11-26,WPG,BUF,2,1,1,0,0,1,17,8,10,16,6,7,1,26,0.560976,28,0,20,0.439024,13,2
2014020324,2,2014-11-26,NYI,WSH,3,2,1,1,1,0,30,14,18,24,9,7,1,35,0.460317,11,0,27,0.539683,13,2
2014020324,2,2014-11-26,WSH,NYI,2,3,0,0,0,1,24,9,7,30,14,18,0,27,0.539683,13,1,35,0.460317,11,2
2014020325,2,2014-11-26,DET,PHI,5,2,1,1,4,1,15,5,7,22,11,9,1,25,0.444444,13,0,24,0.555556,11,2
2014020325,2,2014-11-26,PHI,DET,2,5,0,0,1,4,22,11,9,15,5,7,0,24,0.555556,11,1,25,0.444444,13,2
2014020326,2,2014-11-26,T.B,NYR,4,3,1,1,2,2,24,12,6,13,9,10,1,29,0.596491,6,0,19,0.403509,8,2
2014020326,2,2014-11-26,NYR,T.B,3,4,0,0,2,2,13,9,10,24,12,6,0,19,0.403509,8,1,29,0.596491,6,2
2014020327,2,2014-11-26,FLA,CAR,1,0,1,1,1,0,26,8,13,29,5,10,1,28,0.576271,6,0,33,0.423729,2,2
2014020327,2,2014-11-26,CAR,FLA,0,1,0,0,0,1,29,5,10,26,8,13,0,33,0.423729,2,1,28,0.576271,6,2
2014020328,2,2014-11-26,PIT,TOR,4,3,1,1,3,2,18,7,18,16,5,11,1,26,0.602941,8,0,27,0.397059,8,2
2014020328,2,2014-11-26,TOR,PIT,3,4,0,0,2,3,16,5,11,18,7,18,0,27,0.397059,8,1,26,0.602941,8,2
2014020329,2,2014-11-26,L.A,MIN,4,0,1,0,4,0,18,7,6,23,17,8,1,22,0.553191,6,0,28,0.446809,6,2
2014020329,2,2014-11-26,MIN,L.A,0,4,0,1,0,4,23,17,8,18,7,6,0,28,0.446809,6,1,22,0.553191,6,2
2014020330,2,2014-11-26,COL,CHI,2,3,0,1,2,1,26,7,12,30,9,14,1,29,0.384615,12,0,45,0.615385,4,2
2014020330,2,2014-11-26,CHI,COL,3,2,1,0,1,2,30,9,14,26,7,12,0,45,0.615385,4,1,29,0.384615,12,2
2014020331,2,2014-11-26,S.J,CGY,0,2,0,1,0,1,29,8,27,15,10,14,0,32,0.612903,8,1,19,0.387097,8,2
2014020331,2,2014-11-26,CGY,S.J,2,0,1,0,1,0,15,10,14,29,8,27,1,19,0.387097,8,0,32,0.612903,8,2
2014020332,2,2014-11-27,NSH,EDM,1,0,1,1,1,0,17,16,13,30,7,11,0,25,0.459016,10,0,37,0.540984,22,3
2014020332,2,2014-11-27,EDM,NSH,0,1,0,0,0,1,30,7,11,17,16,13,0,37,0.540984,22,0,25,0.459016,10,3
2014020333,2,2014-11-28,PHI,NYR,0,3,0,1,0,1,18,10,11,12,9,14,0,26,0.574468,12,1,24,0.425532,12,4
2014020333,2,2014-11-28,NYR,PHI,3,0,1,0,1,0,12,9,14,18,10,11,1,24,0.425532,12,0,26,0.574468,12,4
2014020334,2,2014-11-28,ANA,CHI,1,4,0,1,1,4,20,6,4,23,13,6,0,24,0.54,23,1,38,0.46,6,4
2014020334,2,2014-11-28,CHI,ANA,4,1,1,0,4,1,23,13,6,20,6,4,1,38,0.46,6,0,24,0.54,23,4
2014020335,2,2014-11-28,WSH,NYI,5,2,1,1,4,2,19,15,26,24,14,16,1,27,0.618182,9,0,28,0.381818,9,4
2014020335,2,2014-11-28,NYI,WSH,2,5,0,0,2,4,24,14,16,19,15,26,0,28,0.381818,9,1,27,0.618182,9,4
2014020336,2,2014-11-28,WPG,BOS,1,2,0,0,0,2,24,10,10,29,5,9,1,36,0.439394,6,0,38,0.560606,10,4
2014020336,2,2014-11-28,BOS,WPG,2,1,1,1,2,0,29,5,9,24,10,10,0,38,0.560606,10,1,36,0.439394,6,4
2014020337,2,2014-11-28,MTL,BUF,1,2,0,0,0,1,24,13,17,21,6,13,0,31,0.671875,33,1,25,0.328125,11,4
2014020337,2,2014-11-28,BUF,MTL,2,1,1,1,1,0,21,6,13,24,13,17,1,25,0.328125,11,0,31,0.671875,33,4
2014020338,2,2014-11-28,DET,N.J,5,4,1,0,3,2,23,8,6,23,8,4,0,32,0.635135,12,1,25,0.364865,12,4
2014020338,2,2014-11-28,N.J,DET,4,5,0,1,2,3,23,8,4,23,8,6,1,25,0.364865,12,0,32,0.635135,12,4
2014020339,2,2014-11-28,CAR,PIT,4,2,1,0,2,2,30,6,14,19,5,8,1,35,0.462963,2,0,22,0.537037,16,4
2014020339,2,2014-11-28,PIT,CAR,2,4,0,1,2,2,19,5,8,30,6,14,0,22,0.537037,16,1,35,0.462963,2,4
2014020340,2,2014-11-28,VAN,CBJ,5,0,1,0,5,0,24,7,7,27,12,8,1,30,0.469697,6,0,31,0.530303,4,4
2014020340,2,2014-11-28,CBJ,VAN,0,5,0,1,0,5,27,12,8,24,7,7,0,31,0.530303,4,1,30,0.469697,6,4
2014020341,2,2014-11-28,OTT,FLA,2,3,0,0,2,3,21,6,8,39,11,14,1,24,0.453125,11,0,46,0.546875,11,4
2014020341,2,2014-11-28,FLA,OTT,3,2,1,1,3,2,39,11,14,21,6,8,0,46,0.546875,11,1,24,0.453125,11,4
2014020342,2,2014-11-28,EDM,STL,3,4,0,0,3,4,13,10,13,30,15,11,0,16,0.416667,11,1,41,0.583333,5,4
2014020342,2,2014-11-28,STL,EDM,4,3,1,1,4,3,30,15,11,13,10,13,1,41,0.583333,5,0,16,0.416667,11,4
2014020343,2,2014-11-28,MIN,DAL,5,4,1,0,5,4,26,13,13,36,12,17,1,34,0.4,8,0,45,0.6,4,4
2014020343,2,2014-11-28,DAL,MIN,4,5,0,1,4,5,36,12,17,26,13,13,0,45,0.6,4,1,34,0.4,8,4
2014020344,2,2014-11-29,TOR,WSH,6,2,1,1,3,1,15,14,14,28,15,10,1,23,0.481481,21,0,37,0.518519,23,5
2014020344,2,2014-11-29,WSH,TOR,2,6,0,0,1,3,28,15,10,15,14,14,0,37,0.518519,23,1,23,0.481481,21,5
2014020345,2,2014-11-29,MTL,BUF,3,4,0,1,3,4,43,17,28,21,7,10,0,44,0.720588,2,1,26,0.279412,4,5
2014020345,2,2014-11-29,BUF,MTL,4,3,1,0,4,3,21,7,10,43,17,28,1,26,0.279412,4,0,44,0.720588,2,5
2014020346,2,2014-11-29,OTT,T.B,1,4,0,0,0,3,22,12,8,24,7,15,1,27,0.438596,8,0,32,0.561404,4,5
2014020346,2,2014-11-29,T.B,OTT,4,1,1,1,3,0,24,7,15,22,12,8,0,32,0.561404,4,1,27,0.438596,8,5
2014020347,2,2014-11-29,N.J,NYI,1,3,0,0,1,2,23,10,21,20,10,9,0,35,0.532258,10,1,28,0.467742,10,5
2014020347,2,2014-11-29,NYI,N.J,3,1,1,1,2,1,20,10,9,23,10,21,1,28,0.467742,10,0,35,0.532258,10,5
2014020348,2,2014-11-29,NYR,PHI,5,2,1,1,4,1,25,10,10,20,9,12,1,35,0.352941,2,0,23,0.647059,8,5
2014020348,2,2014-11-29,PHI,NYR,2,5,0,0,1,4,20,9,12,25,10,10,0,23,0.647059,8,1,35,0.352941,2,5
2014020349,2,2014-11-29,PIT,CAR,3,2,1,0,3,0,24,5,9,18,9,13,0,33,0.348485,16,1,34,0.651515,10,5
2014020349,2,2014-11-29,CAR,PIT,2,3,0,1,0,3,18,9,13,24,5,9,1,34,0.651515,10,0,33,0.348485,16,5
2014020350,2,2014-11-29,NSH,CBJ,2,1,1,1,2,0,33,8,18,17,5,9,1,42,0.469697,8,0,22,0.530303,8,5
2014020350,2,2014-11-29,CBJ,NSH,1,2,0,0,0,2,17,5,9,33,8,18,0,22,0.530303,8,1,42,0.469697,8,5
2014020351,2,2014-11-29,MIN,STL,2,3,0,1,1,3,32,15,12,21,11,7,0,38,0.5625,4,1,26,0.4375,21,5
2014020351,2,2014-11-29,STL,MIN,3,2,1,0,3,1,21,11,7,32,15,12,1,26,0.4375,21,0,38,0.5625,4,5
