gameId,gameType,gameDate,Team,Oponente,Score_For,Score_Against,W_L,L_V,Goal_For_EV,Goal_Against_EV,Shot_For_EV,Miss_For_EV,Block_For_EV,Shot_Against_EV,Miss_Against_EV,Block_Against_EV,First_Goal_For,SOG_For,Faceoff_For,Pim_For,First_Goal_Against,SOG_Against,Faceoff_Against,Pim_Against,day_code
2009020875,2,2010-02-08,ANA,LAK,4,2,1,1,2,2,21,13,8,29,5,8,0,33,0.461538,10,1,37,0.538462,10,0
2009020876,2,2010-02-09,BUF,BOS,2,3,0,1,2,4,36,12,7,27,14,14,0,45,0.5,14,1,34,0.5,16,1
2009020876,2,2010-02-09,BOS,BUF,3,2,1,0,4,2,27,14,14,36,12,7,1,34,0.5,16,0,45,0.5,14,1
2009020877,2,2010-02-09,NYI,NSH,4,3,1,1,3,3,21,14,15,24,6,14,1,32,0.515152,12,0,27,0.484848,14,1
2009020877,2,2010-02-09,NSH,NYI,3,4,0,0,3,3,24,6,14,21,14,15,0,27,0.484848,14,1,32,0.515152,12,1
2009020878,2,2010-02-09,CAR,FLA,4,1,1,1,3,1,23,12,14,15,13,11,1,30,0.438596,18,0,20,0.561404,18,1
2009020878,2,2010-02-09,FLA,CAR,1,4,0,0,1,3,15,13,11,23,12,14,0,20,0.561404,18,1,30,0.438596,18,1
2009020879,2,2010-02-09,OTT,CGY,3,2,1,1,2,2,27,18,14,24,8,19,0,31,0.47541,11,1,29,0.52459,15,1
2009020879,2,2010-02-09,CGY,OTT,2,3,0,0,2,2,24,8,19,27,18,14,1,29,0.52459,15,0,31,0.47541,11,1
2009020880,2,2010-02-09,TBL,VAN,3,1,1,1,1,0,11,8,6,27,14,13,1,19,0.491228,15,0,40,0.508772,15,1
2009020880,2,2010-02-09,VAN,TBL,1,3,0,0,0,1,27,14,13,11,8,6,0,40,0.508772,15,1,19,0.491228,15,1
2009020881,2,2010-02-09,DET,STL,3,4,0,0,4,4,32,4,13,30,10,13,1,42,0.471429,15,0,45,0.528571,13,1
2009020881,2,2010-02-09,STL,DET,4,3,1,1,4,4,30,10,13,32,4,13,0,45,0.528571,13,1,42,0.471429,15,1
2009020882,2,2010-02-09,DAL,CHI,3,4,0,0,2,4,19,9,9,36,8,11,1,27,0.392857,6,0,40,0.607143,10,1
2009020882,2,2010-02-09,CHI,DAL,4,3,1,1,4,2,36,8,11,19,9,9,0,40,0.607143,10,1,27,0.392857,6,1
2009020883,2,2010-02-10,PHI,NJD,3,2,1,0,3,2,9,4,10,20,11,12,0,15,0.5,6,1,23,0.5,8,2
2009020883,2,2010-02-10,NJD,PHI,2,3,0,1,2,3,20,11,12,9,4,10,1,23,0.5,8,0,15,0.5,6,2
2009020884,2,2010-02-10,NYR,NSH,1,2,0,1,0,1,27,6,12,26,8,8,0,38,0.481481,10,1,36,0.518519,12,2
2009020884,2,2010-02-10,NSH,NYR,2,1,1,0,1,0,26,8,8,27,6,12,1,36,0.518519,12,0,38,0.481481,10,2
2009020885,2,2010-02-10,CBJ,SJS,3,0,1,1,3,0,14,5,3,34,10,12,1,21,0.5,6,0,40,0.5,8,2
2009020885,2,2010-02-10,SJS,CBJ,0,3,0,0,0,3,34,10,12,14,5,3,0,40,0.5,8,1,21,0.5,6,2
2009020886,2,2010-02-10,MTL,WSH,6,5,1,1,5,4,28,10,13,18,13,19,1,39,0.527027,14,0,38,0.472973,10,2
2009020886,2,2010-02-10,WSH,MTL,5,6,0,0,4,5,18,13,19,28,10,13,0,38,0.472973,10,1,39,0.527027,14,2
2009020887,2,2010-02-10,NYI,PIT,1,3,0,0,1,3,34,9,9,23,13,8,0,38,0.442623,15,1,28,0.557377,17,2
2009020887,2,2010-02-10,PIT,NYI,3,1,1,1,3,1,23,13,8,34,9,9,1,28,0.557377,17,0,38,0.442623,15,2
2009020888,2,2010-02-10,PHX,MIN,3,2,1,0,3,1,24,8,6,28,12,11,0,31,0.584906,4,1,31,0.415094,4,2
2009020888,2,2010-02-10,MIN,PHX,2,3,0,1,1,3,28,12,11,24,8,6,1,31,0.415094,4,0,31,0.584906,4,2
2009020889,2,2010-02-10,ATL,COL,3,4,0,0,3,4,22,9,12,24,11,8,1,36,0.474576,10,0,35,0.525424,10,2
2009020889,2,2010-02-10,COL,ATL,4,3,1,1,4,3,24,11,8,22,9,12,0,35,0.525424,10,1,36,0.474576,10,2
2009020890,2,2010-02-10,ANA,EDM,3,2,1,1,2,0,16,8,11,32,10,5,1,30,0.528302,13,0,39,0.471698,21,2
2009020890,2,2010-02-10,EDM,ANA,2,3,0,0,0,2,32,10,5,16,8,11,0,39,0.471698,21,1,30,0.528302,13,2
2009020891,2,2010-02-11,OTT,WSH,6,5,1,1,4,5,21,7,5,17,9,22,1,28,0.492754,4,0,24,0.507246,4,3
2009020891,2,2010-02-11,WSH,OTT,5,6,0,0,5,4,17,9,22,21,7,5,0,24,0.507246,4,1,28,0.492754,4,3
2009020892,2,2010-02-11,BUF,CAR,3,4,0,0,3,2,26,14,10,28,10,13,1,32,0.35,10,0,35,0.65,6,3
2009020892,2,2010-02-11,CAR,BUF,4,3,1,1,2,3,28,10,13,26,14,10,0,35,0.65,6,1,32,0.35,10,3
2009020893,2,2010-02-11,TBL,BOS,4,5,0,1,3,4,26,7,9,28,10,12,0,35,0.42029,17,1,36,0.57971,21,3
2009020893,2,2010-02-11,BOS,TBL,5,4,1,0,4,3,28,10,12,26,7,9,1,36,0.57971,21,0,35,0.42029,17,3
2009020894,2,2010-02-11,FLA,VAN,0,3,0,1,0,1,18,10,11,23,11,7,0,31,0.5,17,1,35,0.5,19,3
2009020894,2,2010-02-11,VAN,FLA,3,0,1,0,1,0,23,11,7,18,10,11,1,35,0.5,19,0,31,0.5,17,3
2009020895,2,2010-02-11,SJS,DET,3,2,1,0,3,1,21,10,9,43,11,13,0,26,0.493671,19,1,52,0.506329,11,3
2009020895,2,2010-02-11,DET,SJS,2,3,0,1,1,3,43,11,13,21,10,9,1,52,0.506329,11,0,26,0.493671,19,3
2009020896,2,2010-02-11,DAL,CGY,3,1,1,0,1,0,13,6,6,24,8,7,0,23,0.423077,12,1,34,0.576923,10,3
2009020896,2,2010-02-11,CGY,DAL,1,3,0,1,0,1,24,8,7,13,6,6,1,34,0.576923,10,0,23,0.423077,12,3
2009020897,2,2010-02-11,LAK,EDM,2,3,0,1,5,5,35,17,4,24,15,13,0,43,0.467742,10,1,23,0.532258,14,3
2009020897,2,2010-02-11,EDM,LAK,3,2,1,0,5,5,24,15,13,35,17,4,1,23,0.532258,14,0,43,0.467742,10,3
2009020898,2,2010-02-12,NJD,NSH,5,2,1,1,4,1,18,5,2,16,6,5,1,28,0.561404,8,0,21,0.438596,10,4
2009020898,2,2010-02-12,NSH,NJD,2,5,0,0,1,4,16,6,5,18,5,2,0,21,0.438596,10,1,28,0.561404,8,4
2009020899,2,2010-02-12,PHI,MTL,3,2,1,1,3,2,20,9,10,22,10,23,1,33,0.509091,31,0,25,0.490909,16,4
2009020899,2,2010-02-12,MTL,PHI,2,3,0,0,2,3,22,10,23,20,9,10,0,25,0.490909,16,1,33,0.509091,31,4
2009020900,2,2010-02-12,VAN,CBJ,4,3,1,0,3,3,25,2,7,24,9,6,0,35,0.526316,4,1,35,0.473684,10,4
2009020900,2,2010-02-12,CBJ,VAN,3,4,0,1,3,3,24,9,6,25,2,7,1,35,0.473684,10,0,35,0.526316,4,4
2009020901,2,2010-02-12,NYR,PIT,3,2,1,0,3,1,30,7,8,23,11,13,0,39,0.574074,19,1,27,0.425926,11,4
2009020901,2,2010-02-12,PIT,NYR,2,3,0,1,1,3,23,11,13,30,7,8,1,27,0.425926,11,0,39,0.574074,19,4
2009020902,2,2010-02-12,STL,TOR,4,0,1,1,2,0,25,5,10,21,10,8,1,33,0.55,38,0,30,0.45,38,4
2009020902,2,2010-02-12,TOR,STL,0,4,0,0,0,2,21,10,8,25,5,10,0,30,0.45,38,1,33,0.55,38,4
2009020903,2,2010-02-12,MIN,ATL,2,3,0,1,1,2,32,8,13,17,12,13,0,38,0.486111,16,1,24,0.513889,8,4
2009020903,2,2010-02-12,ATL,MIN,3,2,1,0,2,1,17,12,13,32,8,13,1,24,0.513889,8,0,38,0.486111,16,4
2009020904,2,2010-02-12,COL,PHX,2,1,1,1,1,1,15,9,6,28,11,15,1,25,0.526316,12,0,34,0.473684,29,4
2009020904,2,2010-02-12,PHX,COL,1,2,0,0,1,1,28,11,15,15,9,6,0,34,0.473684,29,1,25,0.526316,12,4
2009020905,2,2010-02-13,TBL,NYI,4,5,0,0,4,5,27,6,12,19,8,4,0,42,0.550725,13,1,33,0.449275,25,5
2009020905,2,2010-02-13,NYI,TBL,5,4,1,1,5,4,19,8,4,27,6,12,1,33,0.449275,25,0,42,0.550725,13,5
2009020906,2,2010-02-13,SJS,BUF,1,3,0,0,1,3,22,7,12,22,6,9,0,28,0.509804,6,1,28,0.490196,10,5
2009020906,2,2010-02-13,BUF,SJS,3,1,1,1,3,1,22,6,9,22,7,12,1,28,0.490196,10,0,28,0.509804,6,5
2009020907,2,2010-02-13,MTL,PHI,2,6,0,1,0,3,19,10,10,17,3,6,0,28,0.541667,13,1,26,0.458333,19,5
2009020907,2,2010-02-13,PHI,MTL,6,2,1,0,3,0,17,3,6,19,10,10,1,26,0.458333,19,0,28,0.541667,13,5
2009020908,2,2010-02-13,NJD,CAR,2,5,0,0,1,3,19,9,10,21,11,16,0,25,0.666667,15,1,31,0.333333,13,5
2009020908,2,2010-02-13,CAR,NJD,5,2,1,1,3,1,21,11,16,19,9,10,1,31,0.333333,13,0,25,0.666667,15,5
2009020909,2,2010-02-13,BOS,FLA,3,2,1,0,4,3,33,9,20,30,13,10,0,39,0.477612,13,1,28,0.522388,9,5
2009020909,2,2010-02-13,FLA,BOS,2,3,0,1,3,4,30,13,10,33,9,20,1,28,0.522388,9,0,39,0.477612,13,5
2009020910,2,2010-02-13,OTT,DET,1,4,0,0,1,2,25,6,8,31,9,7,0,30,0.490566,8,1,40,0.509434,4,5
2009020910,2,2010-02-13,DET,OTT,4,1,1,1,2,1,31,9,7,25,6,8,1,40,0.509434,4,0,30,0.490566,8,5
2009020911,2,2010-02-13,STL,WSH,4,3,1,1,3,1,27,7,12,29,7,11,1,36,0.394366,30,0,34,0.605634,31,5
2009020911,2,2010-02-13,WSH,STL,3,4,0,0,1,3,29,7,11,27,7,12,0,34,0.605634,31,1,36,0.394366,30,5
2009020912,2,2010-02-13,PHX,DAL,0,3,0,1,0,3,35,11,15,19,4,11,0,40,0.47619,21,1,22,0.52381,23,5
2009020912,2,2010-02-13,DAL,PHX,3,0,1,0,3,0,19,4,11,35,11,15,1,22,0.52381,23,0,40,0.47619,21,5
2009020913,2,2010-02-13,CHI,ATL,5,4,1,1,2,3,31,10,12,15,6,3,0,40,0.423729,12,1,27,0.576271,14,5
2009020913,2,2010-02-13,ATL,CHI,4,5,0,0,3,2,15,6,3,31,10,12,1,27,0.576271,14,0,40,0.423729,12,5
2009020914,2,2010-02-13,ANA,CGY,1,3,0,0,1,3,24,7,7,30,16,12,1,27,0.548387,14,0,38,0.451613,14,5
2009020914,2,2010-02-13,CGY,ANA,3,1,1,1,3,1,30,16,12,24,7,7,0,38,0.451613,14,1,27,0.548387,14,5
2009020915,2,2010-02-13,LAK,COL,3,0,1,1,2,0,16,6,6,17,11,9,1,23,0.55,16,0,22,0.45,15,5
2009020915,2,2010-02-13,COL,LAK,0,3,0,0,0,2,17,11,9,16,6,6,0,22,0.45,15,1,23,0.55,16,5
2009020916,2,2010-02-14,TBL,NYR,2,5,0,0,1,5,25,8,12,14,14,8,1,29,0.575758,22,0,23,0.424242,20,6
2009020916,2,2010-02-14,NYR,TBL,5,2,1,1,5,1,14,14,8,25,8,12,0,23,0.424242,20,1,29,0.575758,22,6
2009020917,2,2010-02-14,NSH,PIT,4,3,1,0,4,2,15,9,10,28,14,9,0,26,0.421053,10,1,33,0.578947,16,6
2009020917,2,2010-02-14,PIT,NSH,3,4,0,1,2,4,28,14,9,15,9,10,1,33,0.578947,16,0,26,0.421053,10,6
2009020918,2,2010-02-14,VAN,MIN,2,6,0,0,2,2,26,5,8,22,8,9,0,29,0.343284,36,1,41,0.656716,14,6
2009020918,2,2010-02-14,MIN,VAN,6,2,1,1,2,2,22,8,9,26,5,8,1,41,0.656716,14,0,29,0.343284,36,6
2009020919,2,2010-02-14,NYI,OTT,3,4,0,1,3,3,24,11,12,25,8,15,0,37,0.55,4,1,35,0.45,10,6
2009020919,2,2010-02-14,OTT,NYI,4,3,1,0,3,3,25,8,15,24,11,12,1,35,0.45,10,0,37,0.55,4,6
2009020920,2,2010-02-14,CHI,CBJ,5,4,1,0,5,3,28,9,11,20,6,8,0,37,0.461538,27,1,28,0.519231,15,6
2009020920,2,2010-02-14,CBJ,CHI,4,5,0,1,3,5,20,6,8,28,9,11,1,28,0.519231,15,0,37,0.461538,27,6
2009020921,2,2010-02-14,ANA,EDM,7,3,1,0,3,1,22,8,15,15,4,9,1,46,0.476923,32,0,29,0.523077,44,6
2009020921,2,2010-02-14,EDM,ANA,3,7,0,1,1,3,15,4,9,22,8,15,0,29,0.523077,44,1,46,0.476923,32,6
2009020922,2,2010-03-01,COL,DET,2,3,0,1,2,1,18,6,11,24,6,15,0,24,0.510204,10,1,30,0.489796,6,0
2009020922,2,2010-03-01,DET,COL,3,2,1,0,1,2,24,6,15,18,6,11,1,30,0.489796,6,0,24,0.510204,10,0
2009020923,2,2010-03-02,BOS,MTL,1,4,0,1,0,4,18,6,7,25,4,16,1,24,0.339623,4,0,32,0.660377,8,1
2009020923,2,2010-03-02,MTL,BOS,4,1,1,0,4,0,25,4,16,18,6,7,0,32,0.660377,8,1,24,0.339623,4,1
2009020924,2,2010-03-02,TOR,CAR,1,5,0,1,1,4,27,19,11,24,8,14,0,33,0.568966,2,1,30,0.431034,6,1
2009020924,2,2010-03-02,CAR,TOR,5,1,1,0,4,1,24,8,14,27,19,11,1,30,0.431034,6,0,33,0.568966,2,1
2009020925,2,2010-03-02,NYI,CHI,5,3,1,1,5,1,18,8,9,41,16,20,0,23,0.474576,6,1,44,0.525424,0,1
2009020925,2,2010-03-02,CHI,NYI,3,5,0,0,1,5,41,16,20,18,8,9,1,44,0.525424,0,0,23,0.474576,6,1
2009020926,2,2010-03-02,ATL,FLA,4,2,1,1,3,1,23,7,13,24,7,2,1,39,0.555556,16,0,36,0.444444,10,1
2009020926,2,2010-03-02,FLA,ATL,2,4,0,0,1,3,24,7,2,23,7,13,0,36,0.444444,10,1,39,0.555556,16,1
2009020927,2,2010-03-02,CBJ,VAN,3,4,0,1,3,3,23,6,7,24,10,13,1,30,0.38806,12,0,31,0.61194,16,1
2009020927,2,2010-03-02,VAN,CBJ,4,3,1,0,3,3,24,10,13,23,6,7,0,31,0.61194,16,1,30,0.38806,12,1
2009020928,2,2010-03-02,NYR,OTT,4,1,1,0,4,1,18,9,19,21,10,14,0,25,0.403846,16,1,25,0.596154,2,1
2009020928,2,2010-03-02,OTT,NYR,1,4,0,1,1,4,21,10,14,18,9,19,1,25,0.596154,2,0,25,0.403846,16,1
2009020929,2,2010-03-02,PIT,BUF,3,2,1,1,2,2,20,17,14,21,6,15,1,28,0.541667,15,0,28,0.458333,11,1
2009020929,2,2010-03-02,BUF,PIT,2,3,0,0,2,2,21,6,15,20,17,14,0,28,0.458333,11,1,28,0.541667,15,1
2009020930,2,2010-03-02,PHI,TBL,7,2,1,0,3,2,18,3,9,22,6,8,1,34,0.473684,24,0,38,0.526316,28,1
2009020930,2,2010-03-02,TBL,PHI,2,7,0,1,2,3,22,6,8,18,3,9,0,38,0.526316,28,1,34,0.473684,24,1
2009020931,2,2010-03-02,NSH,EDM,4,3,1,1,3,3,22,13,12,20,6,11,0,28,0.581818,4,1,25,0.418182,4,1
2009020931,2,2010-03-02,EDM,NSH,3,4,0,0,3,3,20,6,11,22,13,12,1,25,0.418182,4,0,28,0.581818,4,1
2009020932,2,2010-03-02,DAL,LAK,1,5,0,1,0,3,23,23,20,16,16,14,0,32,0.518519,13,1,22,0.481481,17,1
2009020932,2,2010-03-02,LAK,DAL,5,1,1,0,3,0,16,16,14,23,23,20,1,22,0.481481,17,0,32,0.518519,13,1
2009020933,2,2010-03-02,STL,PHX,5,2,1,0,4,2,21,10,3,30,9,5,0,35,0.561404,12,1,39,0.438596,12,1
2009020933,2,2010-03-02,PHX,STL,2,5,0,1,2,4,30,9,5,21,10,3,1,39,0.438596,12,0,35,0.561404,12,1
2009020934,2,2010-03-02,NJD,SJS,4,3,1,0,3,2,17,15,15,17,14,12,1,25,0.3125,2,0,20,0.6875,6,1
2009020934,2,2010-03-02,SJS,NJD,3,4,0,1,2,3,17,14,12,17,15,15,0,20,0.6875,6,1,25,0.3125,2,1
2009020935,2,2010-03-03,BUF,WSH,1,3,0,1,1,3,20,9,8,35,8,13,0,24,0.618182,4,1,40,0.381818,4,2
2009020935,2,2010-03-03,WSH,BUF,3,1,1,0,3,1,35,8,13,20,9,8,1,40,0.381818,4,0,24,0.618182,4,2
2009020936,2,2010-03-03,FLA,PHI,7,4,1,1,5,2,31,3,9,31,8,9,1,43,0.432432,30,0,42,0.567568,36,2
2009020936,2,2010-03-03,PHI,FLA,4,7,0,0,2,5,31,8,9,31,3,9,0,42,0.567568,36,1,43,0.432432,30,2
2009020937,2,2010-03-03,DET,VAN,3,6,0,1,2,4,27,18,10,26,5,3,0,31,0.45,10,1,33,0.55,6,2
2009020937,2,2010-03-03,VAN,DET,6,3,1,0,4,2,26,5,3,27,18,10,1,33,0.55,6,0,31,0.45,10,2
2009020938,2,2010-03-03,EDM,CHI,2,5,0,0,2,4,9,2,5,38,13,10,0,14,0.415094,18,1,47,0.584906,12,2
2009020938,2,2010-03-03,CHI,EDM,5,2,1,1,4,2,38,13,10,9,2,5,1,47,0.584906,12,0,14,0.415094,18,2
2009020939,2,2010-03-03,CGY,MIN,0,4,0,1,0,4,27,13,15,17,6,4,0,29,0.350877,0,1,21,0.649123,4,2
2009020939,2,2010-03-03,MIN,CGY,4,0,1,0,4,0,17,6,4,27,13,15,1,21,0.649123,4,0,29,0.350877,0,2
2009020940,2,2010-03-03,ANA,COL,3,4,0,1,1,1,18,9,3,19,6,0,1,34,0.45614,21,0,25,0.54386,21,2
2009020940,2,2010-03-03,COL,ANA,4,3,1,0,1,1,19,6,0,18,9,3,0,25,0.54386,21,1,34,0.45614,21,2
2009020941,2,2010-03-04,TOR,BOS,2,3,0,0,2,3,22,6,7,27,11,9,0,26,0.491525,18,1,31,0.508475,20,3
2009020941,2,2010-03-04,BOS,TOR,3,2,1,1,3,2,27,11,9,22,6,7,1,31,0.508475,20,0,26,0.491525,18,3
2009020942,2,2010-03-04,PIT,NYR,5,4,1,0,3,2,37,11,16,9,8,13,0,55,0.538462,14,1,16,0.461538,14,3
2009020942,2,2010-03-04,NYR,PIT,4,5,0,1,2,3,9,8,13,37,11,16,1,16,0.461538,14,0,55,0.538462,14,3
2009020943,2,2010-03-04,TBL,WSH,4,5,0,0,2,5,19,11,16,25,9,22,0,29,0.459016,8,1,34,0.540984,12,3
2009020943,2,2010-03-04,WSH,TBL,5,4,1,1,5,2,25,9,22,19,11,16,1,34,0.540984,12,0,29,0.459016,8,3
2009020944,2,2010-03-04,OTT,CAR,1,4,0,0,1,4,21,15,16,13,7,8,0,26,0.590909,6,1,21,0.409091,4,3
2009020944,2,2010-03-04,CAR,OTT,4,1,1,1,4,1,13,7,8,21,15,16,1,21,0.409091,4,0,26,0.590909,6,3
2009020945,2,2010-03-04,NYI,ATL,3,6,0,0,1,5,23,5,8,14,6,7,0,37,0.38,6,1,22,0.62,10,3
2009020945,2,2010-03-04,ATL,NYI,6,3,1,1,5,1,14,6,7,23,5,8,1,22,0.62,10,0,37,0.38,6,3
2009020946,2,2010-03-04,LAK,NSH,2,4,0,0,1,3,18,5,5,25,13,9,1,22,0.438596,14,0,32,0.561404,10,3
2009020946,2,2010-03-04,NSH,LAK,4,2,1,1,3,1,25,13,9,18,5,5,0,32,0.561404,10,1,22,0.438596,14,3
2009020947,2,2010-03-04,STL,DAL,6,1,1,0,6,1,13,14,16,21,6,9,1,27,0.483333,18,0,30,0.516667,18,3
2009020947,2,2010-03-04,DAL,STL,1,6,0,1,1,6,21,6,9,13,14,16,0,30,0.516667,18,1,27,0.483333,18,3
2009020948,2,2010-03-04,PHX,COL,3,1,1,1,3,0,27,8,14,20,7,9,1,30,0.511111,8,0,24,0.488889,6,3
2009020948,2,2010-03-04,COL,PHX,1,3,0,0,0,3,20,7,9,27,8,14,0,24,0.488889,6,1,30,0.511111,8,3
2009020949,2,2010-03-04,MTL,SJS,2,3,0,0,1,1,20,11,5,29,11,18,1,30,0.311475,14,0,40,0.688525,14,3
2009020949,2,2010-03-04,SJS,MTL,3,2,1,1,1,1,29,11,18,20,11,5,0,40,0.688525,14,1,30,0.311475,14,3
2009020950,2,2010-03-05,PHI,BUF,2,3,0,0,2,3,25,8,17,29,9,7,1,29,0.425926,4,0,35,0.574074,2,4
2009020950,2,2010-03-05,BUF,PHI,3,2,1,1,3,2,29,9,7,25,8,17,0,35,0.574074,2,1,29,0.425926,4,4
2009020951,2,2010-03-05,DET,NSH,5,2,1,1,3,2,21,11,11,17,11,10,1,32,0.711111,8,0,22,0.288889,6,4
2009020951,2,2010-03-05,NSH,DET,2,5,0,0,2,3,17,11,10,21,11,11,0,22,0.288889,6,1,32,0.711111,8,4
2009020952,2,2010-03-05,VAN,CHI,3,6,0,0,3,5,12,8,6,8,2,7,0,23,0.461538,28,1,24,0.538462,22,4
2009020952,2,2010-03-05,CHI,VAN,6,3,1,1,5,3,8,2,7,12,8,6,1,24,0.538462,22,0,23,0.461538,28,4
2009020953,2,2010-03-05,CGY,NJD,5,3,1,1,4,2,19,10,16,18,14,8,0,25,0.534483,18,1,25,0.465517,12,4
2009020953,2,2010-03-05,NJD,CGY,3,5,0,0,2,4,18,14,8,19,10,16,1,25,0.465517,12,0,25,0.534483,18,4
2009020954,2,2010-03-05,MIN,EDM,1,2,0,0,1,1,23,9,14,20,20,12,0,29,0.59375,8,1,23,0.40625,10,4
2009020954,2,2010-03-05,EDM,MIN,2,1,1,1,1,1,20,20,12,23,9,14,1,23,0.40625,10,0,29,0.59375,8,4
2009020955,2,2010-03-06,PIT,DAL,6,3,1,1,4,3,24,14,16,17,4,9,1,34,0.520548,22,0,30,0.479452,20,5
2009020955,2,2010-03-06,DAL,PIT,3,6,0,0,3,4,17,4,9,24,14,16,0,30,0.479452,20,1,34,0.520548,22,5
2009020956,2,2010-03-06,BOS,NYI,3,2,1,0,2,1,29,9,12,29,9,13,1,34,0.652174,17,0,39,0.347826,4,5
2009020956,2,2010-03-06,NYI,BOS,2,3,0,1,1,2,29,9,13,29,9,12,0,39,0.347826,4,1,34,0.652174,17,5
2009020957,2,2010-03-06,TOR,OTT,2,1,1,0,3,0,23,7,10,17,5,10,0,31,0.474576,22,1,23,0.525424,26,5
2009020957,2,2010-03-06,OTT,TOR,1,2,0,1,0,3,17,5,10,23,7,10,1,23,0.525424,26,0,31,0.474576,22,5
2009020958,2,2010-03-06,WSH,NYR,2,0,1,1,1,0,18,7,12,26,10,16,1,28,0.431034,4,0,30,0.568966,8,5
2009020958,2,2010-03-06,NYR,WSH,0,2,0,0,0,1,26,10,16,18,7,12,0,30,0.568966,8,1,28,0.431034,4,5
2009020959,2,2010-03-06,CAR,FLA,1,4,0,0,1,3,21,12,14,20,8,2,0,32,0.409836,18,1,30,0.590164,24,5
2009020959,2,2010-03-06,FLA,CAR,4,1,1,1,3,1,20,8,2,21,12,14,1,30,0.590164,24,0,32,0.409836,18,5
2009020960,2,2010-03-06,TBL,ATL,6,2,1,1,5,2,19,8,5,24,7,10,0,30,0.55,29,1,31,0.45,17,5
2009020960,2,2010-03-06,ATL,TBL,2,6,0,0,2,5,24,7,10,19,8,5,1,31,0.45,17,0,30,0.55,29,5
2009020961,2,2010-03-06,ANA,PHX,0,4,0,0,0,3,24,9,4,21,13,5,0,32,0.45283,25,1,30,0.54717,31,5
2009020961,2,2010-03-06,PHX,ANA,4,0,1,1,3,0,21,13,5,24,9,4,1,30,0.54717,31,0,32,0.45283,25,5
2009020962,2,2010-03-06,COL,STL,7,3,1,1,7,3,20,8,6,32,11,12,0,33,0.416667,15,1,42,0.583333,15,5
2009020962,2,2010-03-06,STL,COL,3,7,0,0,3,7,32,11,12,20,8,6,1,42,0.583333,15,0,33,0.416667,15,5
2009020963,2,2010-03-06,LAK,MTL,2,4,0,1,2,3,19,17,11,17,6,6,0,25,0.6,7,1,25,0.4,13,5
2009020963,2,2010-03-06,MTL,LAK,4,2,1,0,3,2,17,6,6,19,17,11,1,25,0.4,13,0,25,0.6,7,5
2009020964,2,2010-03-06,SJS,CBJ,2,1,1,1,1,1,30,16,13,19,6,5,0,44,0.471698,13,1,22,0.528302,21,5
2009020964,2,2010-03-06,CBJ,SJS,1,2,0,0,1,1,19,6,5,30,16,13,1,22,0.528302,21,0,44,0.471698,13,5
2009020965,2,2010-03-07,BOS,PIT,1,2,0,0,0,2,18,8,6,30,5,12,1,22,0.564516,4,0,33,0.435484,10,6
2009020965,2,2010-03-07,PIT,BOS,2,1,1,1,2,0,30,5,12,18,8,6,0,33,0.435484,10,1,22,0.564516,4,6
2009020966,2,2010-03-07,VAN,NSH,4,2,1,0,4,1,21,11,13,30,11,14,1,28,0.543478,9,0,35,0.456522,7,6
2009020966,2,2010-03-07,NSH,VAN,2,4,0,1,1,4,30,11,14,21,11,13,0,35,0.456522,7,1,28,0.543478,9,6
2009020967,2,2010-03-07,MIN,CGY,2,5,0,1,1,3,19,10,16,16,11,5,0,29,0.6,10,1,24,0.4,8,6
2009020967,2,2010-03-07,CGY,MIN,5,2,1,0,3,1,16,11,5,19,10,16,1,24,0.4,8,0,29,0.6,10,6
2009020968,2,2010-03-07,CAR,ATL,4,0,1,0,2,0,18,3,11,22,4,10,1,33,0.525424,8,0,27,0.474576,16,6
2009020968,2,2010-03-07,ATL,CAR,0,4,0,1,0,2,22,4,10,18,3,11,0,27,0.474576,16,1,33,0.525424,8,6
2009020969,2,2010-03-07,NYR,BUF,1,2,0,1,0,2,30,12,15,29,12,22,0,36,0.543478,4,1,32,0.456522,4,6
2009020969,2,2010-03-07,BUF,NYR,2,1,1,0,2,0,29,12,22,30,12,15,1,32,0.456522,4,0,36,0.543478,4,6
2009020970,2,2010-03-07,TOR,PHI,1,3,0,0,1,2,19,10,12,17,13,8,0,28,0.637931,33,1,25,0.362069,19,6
2009020970,2,2010-03-07,PHI,TOR,3,1,1,1,2,1,17,13,8,19,10,12,1,25,0.362069,19,0,28,0.637931,33,6
2009020971,2,2010-03-07,DET,CHI,5,4,1,0,4,4,19,5,14,25,10,11,0,25,0.508772,10,1,32,0.491228,6,6
2009020971,2,2010-03-07,CHI,DET,4,5,0,1,4,4,25,10,11,19,5,14,1,32,0.491228,6,0,25,0.508772,10,6
2009020972,2,2010-03-07,NJD,EDM,0,2,0,0,0,2,19,15,17,28,9,9,0,22,0.54717,18,1,35,0.45283,4,6
2009020972,2,2010-03-07,EDM,NJD,2,0,1,1,2,0,28,9,9,19,15,17,1,35,0.45283,4,0,22,0.54717,18,6
2009020973,2,2010-03-07,ANA,MTL,3,4,0,1,2,3,28,9,8,26,10,9,1,32,0.45,10,0,43,0.55,8,6
2009020973,2,2010-03-07,MTL,ANA,4,3,1,0,3,2,26,10,9,28,9,8,0,43,0.55,8,1,32,0.45,10,6
2009020974,2,2010-03-08,WSH,DAL,3,4,0,1,3,3,44,16,23,23,13,21,1,52,0.550725,4,0,26,0.449275,6,0
