gameId,gameType,gameDate,Team,Oponente,Score_For,Score_Against,W_L,L_V,Goal_For_EV,Goal_Against_EV,Shot_For_EV,Miss_For_EV,Block_For_EV,Shot_Against_EV,Miss_Against_EV,Block_Against_EV,First_Goal_For,SOG_For,Faceoff_For,Pim_For,First_Goal_Against,SOG_Against,Faceoff_Against,Pim_Against,day_code
2019020712,2,2020-01-13,CAR,WSH,0.0,2.0,0,0,0,1,15,7,12,27,9,9,0,23,0.451613,12,1,30,0.548387,6,0
2019020733,2,2020-01-16,CAR,CBJ,2.0,3.0,0,0,2,3,30,11,24,15,4,7,0,34,0.519231,4,1,18,0.480769,2,3
2019020741,2,2020-01-17,CAR,ANA,1.0,2.0,0,1,1,2,20,8,16,31,12,13,1,26,0.606557,4,0,37,0.393443,4,4
2019020756,2,2020-01-19,CAR,NYI,2.0,1.0,1,1,4,3,28,13,16,21,22,13,1,32,0.48,6,0,27,0.52,4,6
2019020764,2,2020-01-21,CAR,WPG,4.0,1.0,1,1,3,1,18,9,6,14,9,13,1,29,0.54902,17,0,17,0.45098,21,1
2019020788,2,2020-01-31,CAR,VGK,3.0,4.0,0,1,2,3,20,8,15,28,7,7,0,25,0.466667,6,1,37,0.533333,4,4
2019020808,2,2020-02-02,CAR,VAN,4.0,3.0,1,1,5,4,28,11,13,27,12,9,0,32,0.529412,8,1,35,0.470588,2,6
2019020820,2,2020-02-04,CAR,STL,3.0,6.0,0,0,2,4,20,7,8,17,6,3,0,28,0.4,10,1,26,0.6,10,1
2019020838,2,2020-02-06,CAR,ARI,5.0,3.0,1,0,5,2,24,9,11,22,8,11,0,31,0.448276,10,1,33,0.551724,4,3
2019020854,2,2020-02-08,CAR,VGK,6.0,5.0,1,0,5,4,27,9,12,31,17,13,0,34,0.471429,4,1,38,0.528571,8,5
2019020873,2,2020-02-11,CAR,DAL,1.0,4.0,0,0,1,2,20,9,16,30,11,10,0,25,0.411765,8,1,36,0.588235,2,1
2019020894,2,2020-02-14,CAR,N.J,5.0,2.0,1,1,5,2,23,13,16,23,7,4,1,30,0.5625,8,0,37,0.4375,4,4
2019020908,2,2020-02-16,CAR,EDM,3.0,4.0,0,1,3,3,20,12,9,17,8,13,1,31,0.592593,8,0,24,0.407407,8,6
2019020925,2,2020-02-18,CAR,NSH,4.0,1.0,1,0,3,1,26,20,17,19,7,9,1,30,0.423077,8,0,29,0.576923,6,1
2019020942,2,2020-02-21,CAR,NYR,2.0,5.0,0,1,1,4,18,8,19,23,10,8,0,29,0.530612,12,1,36,0.469388,12,4
2019020951,2,2020-02-22,CAR,TOR,6.0,3.0,1,0,4,3,26,11,7,21,9,12,0,47,0.47541,15,1,26,0.52459,15,5
2019020974,2,2020-02-25,CAR,DAL,1.0,4.0,0,1,1,3,28,10,8,9,6,3,0,41,0.592593,6,1,16,0.407407,8,1
2019020996,2,2020-02-28,CAR,COL,2.0,3.0,0,1,2,3,34,13,12,22,10,8,0,47,0.619718,6,1,32,0.380282,6,4
2019021004,2,2020-02-29,CAR,MTL,3.0,4.0,0,0,3,4,22,8,10,32,10,18,0,30,0.440678,8,1,39,0.559322,6,5
2019021037,2,2020-03-05,CAR,PHI,1.0,4.0,0,0,1,4,28,15,16,26,9,3,0,29,0.423077,4,1,32,0.576923,0,3
2019021049,2,2020-03-07,CAR,NYI,3.0,2.0,1,0,2,2,21,11,8,23,8,11,1,28,0.532258,11,0,26,0.467742,15,5
2019021059,2,2020-03-08,CAR,PIT,6.0,2.0,1,0,5,1,19,5,16,17,6,13,0,36,0.414286,14,1,30,0.585714,8,6
2019021074,2,2020-03-10,CAR,DET,5.0,2.0,1,0,1,2,21,8,8,14,6,6,1,36,0.529412,26,0,25,0.470588,24,1
2019030031,3,2020-08-01,CAR,NYR,3.0,2.0,1,1,2,1,21,12,11,15,6,7,1,37,0.54386,21,0,26,0.45614,21,5
2019030032,3,2020-08-03,CAR,NYR,4.0,1.0,1,1,3,0,26,8,9,21,10,12,1,34,0.535714,12,0,24,0.464286,22,0
2019030033,3,2020-08-04,CAR,NYR,4.0,1.0,1,0,3,1,21,13,16,32,5,13,0,31,0.507463,6,1,38,0.492537,6,1
2019030141,3,2020-08-12,CAR,BOS,3.0,4.0,0,0,2,4,21,15,27,32,16,26,1,28,0.441558,10,0,40,0.558442,8,2
2019030142,3,2020-08-13,CAR,BOS,3.0,2.0,1,0,2,0,20,17,12,27,12,14,0,26,0.428571,8,1,35,0.571429,8,3
2019030143,3,2020-08-15,CAR,BOS,1.0,3.0,0,1,0,1,19,9,6,25,7,12,0,30,0.431034,10,1,39,0.568966,10,5
2019030144,3,2020-08-17,CAR,BOS,3.0,4.0,0,1,3,4,16,8,15,20,12,15,1,19,0.52459,6,0,33,0.47541,2,0
2019030145,3,2020-08-19,CAR,BOS,1.0,2.0,0,0,1,0,17,15,13,17,4,7,1,24,0.534884,8,0,27,0.465116,6,2
2019020009,2,2019-10-03,NSH,MIN,5.0,2.0,1,1,5,1,20,17,15,21,8,10,1,32,0.576923,6,0,24,0.423077,4,3
2019020025,2,2019-10-05,NSH,DET,3.0,5.0,0,1,2,5,38,13,18,16,13,7,0,42,0.553846,4,1,28,0.446154,4,5
2019020041,2,2019-10-08,NSH,S.J,5.0,2.0,1,1,4,1,15,13,5,31,12,14,1,25,0.507692,11,0,35,0.492308,15,1
2019020052,2,2019-10-10,NSH,WSH,6.0,5.0,1,1,5,2,28,9,12,18,8,9,0,38,0.507042,8,1,26,0.492958,8,3
2019020063,2,2019-10-12,NSH,L.A,4.0,7.0,0,0,3,7,20,12,8,26,14,15,1,32,0.59322,4,0,38,0.40678,8,5
2019020090,2,2019-10-15,NSH,VGK,5.0,2.0,1,0,4,1,21,7,11,33,4,16,1,39,0.485714,18,0,35,0.514286,20,1
2019020104,2,2019-10-17,NSH,ARI,2.0,5.0,0,0,2,2,15,12,10,22,9,11,0,25,0.5,14,1,32,0.5,8,3
2019020121,2,2019-10-19,NSH,FLA,2.0,3.0,0,1,1,1,23,18,16,23,10,10,0,27,0.574074,4,1,30,0.425926,8,5
2019020138,2,2019-10-22,NSH,ANA,6.0,1.0,1,1,4,1,19,3,7,21,9,14,1,30,0.377049,6,0,27,0.622951,22,1
2019020150,2,2019-10-24,NSH,MIN,4.0,0.0,1,1,3,0,15,9,14,23,13,15,1,21,0.54717,4,0,26,0.45283,2,3
2019020164,2,2019-10-26,NSH,T.B,3.0,2.0,1,0,1,1,28,10,6,22,12,12,1,40,0.460317,8,0,30,0.539683,10,5
2019020185,2,2019-10-29,NSH,CHI,3.0,0.0,1,1,3,0,39,11,18,19,10,7,1,51,0.525424,6,0,20,0.474576,10,1
2019020194,2,2019-10-31,NSH,CGY,5.0,6.0,0,1,3,6,29,7,5,20,11,16,1,36,0.516129,6,0,27,0.483871,6,3
2019020205,2,2019-11-02,NSH,NYR,1.0,2.0,0,1,0,2,25,12,13,20,10,8,0,33,0.428571,13,1,30,0.571429,15,5
2019020222,2,2019-11-04,NSH,DET,6.0,1.0,1,0,4,1,14,13,12,19,5,8,0,26,0.45,11,1,24,0.55,13,0
2019020244,2,2019-11-07,NSH,COL,4.0,9.0,0,0,3,6,17,12,14,28,3,18,0,24,0.529412,12,1,45,0.470588,8,3
2019020262,2,2019-11-09,NSH,S.J,1.0,2.0,0,0,1,1,14,7,14,23,12,17,1,25,0.545455,8,0,32,0.454545,8,5
2019020277,2,2019-11-12,NSH,VAN,3.0,5.0,0,0,2,2,31,12,13,20,13,11,0,37,0.492063,6,1,26,0.507937,4,1
2019020310,2,2019-11-16,NSH,CHI,2.0,7.0,0,1,2,7,36,9,16,16,8,7,0,41,0.528302,2,1,24,0.471698,2,5
2019020325,2,2019-11-19,NSH,WPG,1.0,2.0,0,1,1,2,36,21,14,21,7,17,0,39,0.48,8,1,25,0.52,8,1
2019020339,2,2019-11-21,NSH,VAN,3.0,6.0,0,1,2,0,28,12,17,14,4,4,1,48,0.493151,12,0,23,0.506849,12,3
2019020358,2,2019-11-23,NSH,STL,4.0,2.0,1,0,4,1,30,8,5,21,5,16,1,43,0.548387,6,0,26,0.451613,6,5
2019020370,2,2019-11-25,NSH,STL,3.0,2.0,1,1,4,3,28,12,15,21,8,9,1,39,0.609375,11,0,25,0.390625,11,0
2019020385,2,2019-11-27,NSH,VGK,3.0,4.0,0,1,3,4,30,9,12,24,9,12,0,34,0.516667,4,1,30,0.483333,4,2
2019020401,2,2019-11-29,NSH,CAR,3.0,0.0,1,0,3,0,16,8,5,26,15,16,1,28,0.603774,6,0,31,0.396226,8,4
2019020408,2,2019-11-30,NSH,FLA,0.0,3.0,0,0,0,3,20,10,14,22,12,12,0,27,0.5,8,1,28,0.5,8,5
2019020430,2,2019-12-03,NSH,T.B,2.0,3.0,0,1,1,3,24,3,7,19,11,8,0,32,0.507937,26,1,31,0.492063,15,1
2019020460,2,2019-12-07,NSH,N.J,6.0,4.0,1,1,6,3,25,11,12,25,8,12,1,37,0.540984,8,0,33,0.459016,12,5
2019020475,2,2019-12-10,NSH,S.J,3.0,1.0,1,1,2,1,22,11,13,16,7,8,1,32,0.62963,33,0,25,0.37037,39,1
2019020487,2,2019-12-12,NSH,BUF,3.0,4.0,0,0,3,4,34,8,11,27,10,8,1,39,0.525424,2,0,32,0.474576,4,3
2019020505,2,2019-12-14,NSH,DAL,1.0,4.0,0,1,1,3,29,17,20,12,5,6,1,38,0.53125,4,0,22,0.46875,6,5
2019020520,2,2019-12-16,NSH,NYR,5.0,2.0,1,0,5,2,17,11,10,27,8,12,1,24,0.65,10,0,41,0.35,16,0
2019020527,2,2019-12-17,NSH,NYI,8.0,3.0,1,0,6,1,13,9,11,23,11,23,1,24,0.476923,18,0,30,0.523077,34,1
2019020542,2,2019-12-19,NSH,OTT,4.0,5.0,0,0,3,2,33,10,21,19,17,20,1,37,0.546667,8,0,24,0.453333,4,3
2019020555,2,2019-12-21,NSH,BOS,4.0,3.0,1,0,4,2,17,9,12,23,14,11,0,29,0.517241,8,1,32,0.482759,6,5
2019020576,2,2019-12-23,NSH,ARI,3.0,2.0,1,1,3,2,38,14,12,26,10,13,1,41,0.574074,4,0,28,0.425926,2,0
2019020586,2,2019-12-27,NSH,PIT,2.0,5.0,0,1,2,5,25,11,15,20,13,10,0,32,0.596491,18,1,25,0.403509,10,4
2019020596,2,2019-12-28,NSH,PIT,4.0,6.0,0,0,3,3,37,10,15,29,2,6,0,48,0.485714,8,1,36,0.514286,4,5
2019020626,2,2020-01-01,NSH,DAL,2.0,4.0,0,0,0,2,26,12,16,26,13,10,1,33,0.453125,8,0,35,0.546875,21,2
2019020652,2,2020-01-04,NSH,L.A,4.0,1.0,1,0,4,0,28,11,12,20,16,9,1,38,0.535211,13,0,24,0.464789,15,5
2019020658,2,2020-01-05,NSH,ANA,4.0,5.0,0,0,4,4,24,13,12,38,13,9,0,26,0.561644,17,1,47,0.438356,11,6
2019020671,2,2020-01-07,NSH,BOS,2.0,6.0,0,1,0,5,21,12,10,24,11,5,0,35,0.442857,13,1,36,0.557143,21,1
2019020684,2,2020-01-09,NSH,CHI,5.0,2.0,1,0,5,1,21,5,9,27,8,26,1,30,0.45283,6,0,31,0.54717,4,3
2019020703,2,2020-01-12,NSH,WPG,1.0,0.0,1,0,1,0,28,9,13,24,15,17,1,32,0.45614,4,0,28,0.54386,2,6
2019020723,2,2020-01-14,NSH,EDM,2.0,4.0,0,0,2,2,25,11,12,24,12,15,0,32,0.596774,8,1,32,0.403226,6,1
2019020735,2,2020-01-16,NSH,ANA,2.0,4.0,0,1,1,2,33,11,11,21,10,9,0,35,0.387097,4,1,27,0.612903,2,3
2019020752,2,2020-01-18,NSH,BUF,2.0,1.0,1,1,1,1,29,13,12,24,6,11,0,37,0.592593,6,1,31,0.407407,6,5
2019020770,2,2020-01-27,NSH,TOR,2.0,5.0,0,1,2,5,33,16,13,25,9,10,0,36,0.5,4,1,31,0.5,2,0
2019020776,2,2020-01-29,NSH,WSH,5.0,4.0,1,0,3,3,16,8,7,15,10,13,0,24,0.47619,12,1,33,0.52381,10,2
2019020783,2,2020-01-30,NSH,N.J,6.0,5.0,1,0,6,3,24,7,12,27,11,15,1,30,0.540984,6,0,32,0.459016,6,3
2019020800,2,2020-02-01,NSH,VGK,0.0,3.0,0,1,0,3,14,5,8,22,16,14,0,19,0.481481,8,1,39,0.518519,10,5
2019020822,2,2020-02-04,NSH,WPG,2.0,1.0,1,0,2,1,28,10,9,27,11,13,0,36,0.47541,6,1,34,0.52459,4,1
2019020836,2,2020-02-06,NSH,CGY,3.0,2.0,1,0,2,2,29,11,16,33,7,24,0,35,0.535714,4,1,39,0.464286,2,3
2019020851,2,2020-02-08,NSH,EDM,2.0,3.0,0,0,2,1,21,13,18,28,10,10,1,29,0.368421,10,0,36,0.631579,8,5
2019020864,2,2020-02-10,NSH,VAN,2.0,6.0,0,0,1,4,30,12,8,21,5,8,0,38,0.439394,33,1,32,0.560606,37,0
2019020886,2,2020-02-13,NSH,NYI,5.0,0.0,1,1,5,0,20,21,21,30,8,17,1,26,0.591837,9,0,31,0.408163,5,3
2019020896,2,2020-02-15,NSH,STL,4.0,3.0,1,0,3,2,16,7,7,17,8,9,1,27,0.469697,20,0,26,0.530303,20,5
2019020912,2,2020-02-16,NSH,STL,2.0,1.0,1,1,2,1,19,11,8,34,13,15,1,24,0.673913,6,0,39,0.326087,6,6
2019020925,2,2020-02-18,NSH,CAR,1.0,4.0,0,1,1,3,19,7,9,26,20,17,0,29,0.576923,6,1,30,0.423077,8,1
2019020943,2,2020-02-21,NSH,CHI,1.0,2.0,0,0,1,1,34,9,10,25,11,15,1,43,0.529412,8,0,38,0.470588,10,4
2019020954,2,2020-02-22,NSH,CBJ,4.0,3.0,1,1,6,4,35,16,20,41,9,16,1,36,0.576271,4,0,43,0.423729,2,5
2019020977,2,2020-02-25,NSH,OTT,3.0,2.0,1,1,1,2,21,9,16,30,13,13,0,33,0.714286,4,1,35,0.285714,6,1
2019020991,2,2020-02-27,NSH,CGY,4.0,3.0,1,1,4,3,31,17,10,36,12,10,1,38,0.52,2,0,39,0.48,6,3
2019021007,2,2020-02-29,NSH,COL,2.0,3.0,0,1,2,3,19,17,6,17,5,8,0,32,0.44898,8,1,31,0.55102,6,5
2019021018,2,2020-03-02,NSH,EDM,3.0,8.0,0,1,3,7,25,12,17,26,8,11,0,30,0.543478,2,1,35,0.456522,4,0
2019021023,2,2020-03-03,NSH,MIN,1.0,3.0,0,0,0,3,22,11,13,18,9,12,0,38,0.612903,14,1,33,0.387097,10,1
2019021039,2,2020-03-05,NSH,DAL,2.0,0.0,1,1,0,0,26,13,6,25,11,10,1,32,0.5,8,0,33,0.5,8,3
2019021051,2,2020-03-07,NSH,DAL,1.0,0.0,1,0,0,0,20,18,11,32,15,26,1,23,0.460317,8,0,37,0.539683,8,5
2019021071,2,2020-03-10,NSH,MTL,4.0,2.0,1,0,3,2,26,8,4,24,11,25,1,36,0.618182,4,0,34,0.381818,8,1
2019030071,3,2020-08-02,NSH,ARI,3.0,4.0,0,1,1,2,31,10,13,20,3,11,0,43,0.5,14,1,37,0.5,12,6
2019030072,3,2020-08-04,NSH,ARI,4.0,2.0,1,1,3,2,22,10,9,21,7,15,1,28,0.666667,8,0,26,0.333333,10,1
2019030073,3,2020-08-05,NSH,ARI,1.0,4.0,0,0,1,3,36,7,21,21,5,17,0,40,0.540984,6,1,28,0.459016,6,2
2019030074,3,2020-08-07,NSH,ARI,3.0,4.0,0,0,2,4,45,14,17,26,10,20,0,52,0.57377,2,1,34,0.42623,8,4
2019020010,2,2019-10-03,DAL,BOS,1.0,2.0,0,1,1,1,21,9,13,16,9,14,0,29,0.526316,8,1,20,0.473684,4,3
2019020024,2,2019-10-05,DAL,STL,2.0,3.0,0,0,1,3,21,9,10,22,13,9,0,29,0.492063,4,1,30,0.507937,4,5
2019020032,2,2019-10-06,DAL,DET,3.0,4.0,0,0,3,3,16,4,5,22,3,6,1,22,0.510638,16,0,33,0.489362,4,6
2019020039,2,2019-10-08,DAL,WSH,4.0,3.0,1,0,4,3,17,3,8,23,12,10,0,26,0.462687,10,1,32,0.537313,8,1
2019020055,2,2019-10-10,DAL,CGY,2.0,3.0,0,1,2,3,28,17,14,28,7,13,1,36,0.637931,6,0,29,0.362069,10,3
2019020070,2,2019-10-12,DAL,WSH,1.0,4.0,0,1,1,2,16,8,11,14,13,6,0,25,0.455882,10,1,25,0.544118,12,5
2019020082,2,2019-10-14,DAL,BUF,0.0,4.0,0,0,0,3,24,8,8,18,11,8,0,25,0.571429,4,1,22,0.428571,4,0
2019020094,2,2019-10-16,DAL,CBJ,2.0,3.0,0,0,2,3,28,9,13,28,6,11,0,32,0.534483,6,1,35,0.465517,4,2
2019020108,2,2019-10-18,DAL,PIT,2.0,4.0,0,0,2,4,22,9,13,22,15,7,1,24,0.604167,4,0,33,0.395833,2,4
2019020117,2,2019-10-19,DAL,PHI,4.0,1.0,1,0,3,1,12,13,8,31,7,15,0,16,0.368421,13,1,39,0.631579,9,5
2019020132,2,2019-10-21,DAL,OTT,2.0,1.0,1,1,1,1,30,7,15,16,3,10,1,43,0.5,4,0,20,0.5,10,0
2019020152,2,2019-10-24,DAL,ANA,2.0,1.0,1,1,2,0,20,8,15,23,13,14,1,29,0.578125,4,0,30,0.421875,4,3
2019020166,2,2019-10-26,DAL,PIT,0.0,3.0,0,1,0,3,23,8,21,24,14,17,0,25,0.555556,0,1,27,0.444444,4,5
2019020186,2,2019-10-29,DAL,MIN,6.0,3.0,1,1,5,1,23,12,8,15,9,13,0,37,0.616667,10,1,22,0.383333,10,1
2019020201,2,2019-11-01,DAL,COL,2.0,1.0,1,0,1,0,20,6,17,29,7,20,1,29,0.485294,12,0,39,0.514706,6,4
2019020212,2,2019-11-02,DAL,MTL,4.0,1.0,1,1,2,1,32,9,15,30,10,19,1,40,0.46875,10,0,36,0.53125,8,5
2019020230,2,2019-11-05,DAL,COL,4.0,1.0,1,1,3,1,18,12,6,21,9,14,1,38,0.596491,16,0,37,0.403509,14,1
2019020264,2,2019-11-10,DAL,WPG,2.0,3.0,0,0,2,2,25,10,8,17,9,9,0,28,0.365079,6,1,29,0.634921,2,6
2019020284,2,2019-11-13,DAL,CGY,3.0,1.0,1,0,2,0,20,12,11,16,12,13,1,32,0.467742,8,0,25,0.532258,6,2
2019020291,2,2019-11-14,DAL,VAN,4.0,2.0,1,0,4,2,20,11,7,25,8,18,1,29,0.596774,11,0,34,0.403226,9,3
2019020301,2,2019-11-16,DAL,EDM,5.0,4.0,1,0,5,3,27,11,8,27,9,10,1,36,0.571429,6,0,34,0.428571,4,5
2019020327,2,2019-11-19,DAL,VAN,6.0,1.0,1,1,5,1,23,6,8,23,8,10,1,31,0.612903,10,0,33,0.387097,6,1
2019020342,2,2019-11-21,DAL,WPG,5.0,3.0,1,1,5,3,29,7,11,21,10,16,1,36,0.66,4,0,26,0.34,4,3
2019020359,2,2019-11-23,DAL,CHI,2.0,1.0,1,1,3,1,29,9,17,30,14,16,1,41,0.5,8,0,39,0.5,8,5
2019020371,2,2019-11-25,DAL,VGK,4.0,2.0,1,1,2,2,18,10,16,21,13,23,1,28,0.461538,10,0,28,0.538462,8,0
2019020376,2,2019-11-26,DAL,CHI,0.0,3.0,0,0,0,2,28,8,16,33,4,17,0,32,0.563636,2,1,38,0.436364,4,1
2019020402,2,2019-11-29,DAL,STL,1.0,3.0,0,1,1,3,31,8,17,30,6,22,0,32,0.526316,4,1,40,0.473684,0,4
2019020416,2,2019-12-01,DAL,MIN,2.0,3.0,0,0,3,3,21,9,17,23,8,12,0,28,0.48,6,1,29,0.52,6,6
2019020431,2,2019-12-03,DAL,WPG,1.0,5.0,0,0,1,5,25,12,12,22,9,10,0,28,0.33871,13,1,30,0.66129,13,1
2019020445,2,2019-12-05,DAL,WPG,3.0,2.0,1,1,1,2,30,9,11,25,10,16,1,39,0.509091,8,0,38,0.490909,12,3
2019020461,2,2019-12-07,DAL,NYI,3.0,1.0,1,1,1,1,33,14,14,30,10,12,1,37,0.537037,2,0,35,0.462963,4,5
2019020478,2,2019-12-10,DAL,N.J,2.0,0.0,1,1,2,0,28,5,21,13,10,5,1,35,0.666667,6,0,26,0.333333,10,1
2019020499,2,2019-12-13,DAL,VGK,2.0,3.0,0,1,2,3,22,7,20,23,14,12,1,30,0.516129,4,0,32,0.483871,4,4
2019020505,2,2019-12-14,DAL,NSH,4.0,1.0,1,0,3,1,12,5,6,29,17,20,0,22,0.46875,6,1,38,0.53125,4,5
2019020523,2,2019-12-16,DAL,EDM,1.0,2.0,0,1,1,1,29,10,18,17,6,5,0,35,0.564103,12,1,28,0.435897,6,0
2019020539,2,2019-12-19,DAL,T.B,4.0,3.0,1,0,3,1,15,7,6,42,13,15,1,20,0.507246,8,0,48,0.492754,4,3
2019020548,2,2019-12-20,DAL,FLA,4.0,7.0,0,0,3,5,22,5,12,24,9,7,0,31,0.5,8,1,33,0.5,6,4
2019020567,2,2019-12-22,DAL,CGY,1.0,5.0,0,1,1,1,22,7,15,22,12,10,0,27,0.465517,12,1,30,0.534483,18,6
2019020598,2,2019-12-28,DAL,COL,3.0,2.0,1,1,3,2,25,9,12,37,8,19,1,40,0.584615,6,0,43,0.415385,10,5
2019020609,2,2019-12-29,DAL,ARI,4.0,2.0,1,0,4,2,18,15,14,26,8,9,0,25,0.473684,10,1,35,0.526316,8,6
2019020626,2,2020-01-01,DAL,NSH,4.0,2.0,1,1,2,0,26,13,10,26,12,16,0,35,0.546875,21,1,33,0.453125,8,2
2019020640,2,2020-01-03,DAL,DET,4.0,1.0,1,1,1,1,17,4,12,18,7,13,0,27,0.518519,10,1,23,0.481481,8,4
2019020677,2,2020-01-08,DAL,L.A,2.0,1.0,1,0,1,1,27,5,12,28,9,8,0,32,0.436364,4,1,31,0.563636,4,2
2019020687,2,2020-01-09,DAL,ANA,3.0,0.0,1,0,1,0,21,8,9,26,19,11,1,27,0.52459,11,0,27,0.47541,13,3
2019020702,2,2020-01-11,DAL,S.J,1.0,2.0,0,0,0,2,23,8,12,23,14,14,1,28,0.519231,4,0,26,0.480769,4,5
2019020722,2,2020-01-14,DAL,COL,3.0,2.0,1,0,2,2,25,11,12,39,7,19,0,30,0.542373,9,1,43,0.457627,11,1
2019020737,2,2020-01-16,DAL,BUF,1.0,4.0,0,1,1,3,26,13,13,15,11,12,0,29,0.52381,4,1,22,0.47619,8,3
2019020753,2,2020-01-18,DAL,MIN,0.0,7.0,0,0,0,4,22,13,13,22,7,9,0,27,0.689655,22,1,32,0.310345,18,5
2019020771,2,2020-01-27,DAL,T.B,3.0,2.0,1,1,3,2,29,11,15,17,9,17,0,35,0.54902,8,1,25,0.45098,8,0
2019020777,2,2020-01-29,DAL,TOR,3.0,5.0,0,1,3,5,28,12,22,27,5,13,0,34,0.5,4,1,34,0.5,6,2
2019020797,2,2020-02-01,DAL,N.J,3.0,2.0,1,0,3,1,26,14,11,25,8,8,0,31,0.596491,6,1,31,0.403509,4,5
2019020810,2,2020-02-03,DAL,NYR,5.0,3.0,1,0,3,0,13,12,9,29,6,15,0,21,0.462963,10,1,36,0.537037,12,0
2019020816,2,2020-02-04,DAL,NYI,3.0,4.0,0,0,2,3,24,7,12,25,6,9,0,31,0.479167,10,1,41,0.520833,6,1
2019020842,2,2020-02-07,DAL,MIN,2.0,3.0,0,1,1,3,21,9,15,21,9,14,1,33,0.470588,8,0,31,0.529412,14,4
2019020852,2,2020-02-08,DAL,STL,3.0,2.0,1,0,2,1,19,9,9,17,7,7,0,34,0.42623,6,1,25,0.57377,8,5
2019020873,2,2020-02-11,DAL,CAR,4.0,1.0,1,1,2,1,30,11,10,20,9,16,1,36,0.588235,2,0,25,0.411765,8,1
2019020881,2,2020-02-13,DAL,TOR,3.0,2.0,1,0,2,1,14,10,4,26,22,18,1,19,0.444444,9,0,31,0.555556,13,3
2019020900,2,2020-02-15,DAL,MTL,4.0,3.0,1,0,3,3,19,9,19,29,6,16,0,26,0.603448,0,1,32,0.396552,4,5
2019020910,2,2020-02-16,DAL,OTT,3.0,4.0,0,0,3,3,36,9,9,40,14,13,1,39,0.544118,6,0,46,0.455882,2,6
2019020928,2,2020-02-19,DAL,ARI,3.0,2.0,1,1,1,1,25,8,20,32,8,13,1,33,0.465517,19,0,41,0.534483,6,2
2019020944,2,2020-02-21,DAL,STL,1.0,5.0,0,1,1,5,13,9,11,15,7,11,0,19,0.47619,16,1,23,0.52381,12,4
2019020961,2,2020-02-23,DAL,CHI,2.0,1.0,1,1,2,0,31,9,9,23,7,12,1,33,0.444444,10,0,32,0.555556,2,6
2019020974,2,2020-02-25,DAL,CAR,4.0,1.0,1,0,3,1,9,6,3,28,10,8,1,16,0.407407,8,0,41,0.592593,6,1
2019020984,2,2020-02-27,DAL,BOS,3.0,4.0,0,0,2,3,30,8,13,18,12,6,1,34,0.509091,9,0,28,0.490909,9,3
2019021006,2,2020-02-29,DAL,STL,3.0,4.0,0,0,3,3,30,9,10,21,12,18,1,31,0.428571,6,0,29,0.571429,0,5
2019021026,2,2020-03-03,DAL,EDM,1.0,2.0,0,1,0,0,30,9,12,20,5,3,0,43,0.625,10,1,27,0.375,12,1
2019021039,2,2020-03-05,DAL,NSH,0.0,2.0,0,0,0,0,25,11,10,26,13,6,0,33,0.5,8,1,32,0.5,8,3
2019021051,2,2020-03-07,DAL,NSH,0.0,1.0,0,1,0,0,32,15,26,20,18,11,0,37,0.539683,8,1,23,0.460317,8,5
2019021076,2,2020-03-10,DAL,NYR,2.0,4.0,0,1,1,4,26,8,13,21,7,9,0,33,0.5,13,1,27,0.5,15,1
2019030012,3,2020-08-03,DAL,VGK,3.0,5.0,0,0,2,5,23,7,7,25,11,13,0,27,0.528302,4,1,33,0.471698,2,0
2019030013,3,2020-08-05,DAL,COL,0.0,4.0,0,1,0,2,23,10,3,31,13,9,0,27,0.515625,10,1,40,0.484375,4,2
2019030016,3,2020-08-09,DAL,STL,2.0,1.0,1,0,2,1,26,10,15,16,5,5,0,38,0.45098,10,1,22,0.54902,12,6
2019030171,3,2020-08-11,DAL,CGY,2.0,3.0,0,1,2,2,22,11,14,21,14,11,0,26,0.534483,7,1,26,0.465517,9,1
2019030172,3,2020-08-13,DAL,CGY,5.0,4.0,1,1,4,2,24,7,6,17,6,8,0,36,0.529412,8,1,26,0.470588,8,3
2019030173,3,2020-08-14,DAL,CGY,0.0,2.0,0,0,0,1,25,18,20,15,4,7,0,35,0.481481,4,1,23,0.518519,8,4
2019030174,3,2020-08-16,DAL,CGY,5.0,4.0,1,0,3,1,45,17,16,28,4,13,1,62,0.511628,8,0,40,0.488372,14,6
2019030175,3,2020-08-18,DAL,CGY,2.0,1.0,1,1,1,1,29,15,13,28,14,18,1,32,0.428571,8,0,29,0.571429,4,1
2019030176,3,2020-08-20,DAL,CGY,7.0,3.0,1,0,5,2,12,8,8,29,12,20,0,24,0.462963,6,1,41,0.537037,4,3
2019030241,3,2020-08-22,DAL,COL,5.0,3.0,1,0,5,3,24,8,10,25,5,21,1,30,0.542857,4,0,31,0.457143,6,5
2019030242,3,2020-08-24,DAL,COL,5.0,2.0,1,0,3,0,15,2,4,30,7,20,0,27,0.434783,18,1,40,0.565217,8,0
2019030243,3,2020-08-26,DAL,COL,4.0,6.0,0,1,4,6,24,4,20,23,9,14,1,37,0.422535,10,0,32,0.577465,10,2
2019030244,3,2020-08-30,DAL,COL,5.0,4.0,1,1,2,3,11,4,6,28,13,22,1,29,0.509434,12,0,37,0.490566,14,6
2019030245,3,2020-08-31,DAL,COL,3.0,6.0,0,0,1,6,21,9,18,21,3,3,0,34,0.544118,38,1,41,0.455882,18,0
