gameId,gameType,gameDate,Team,Oponente,Score_For,Score_Against,W_L,L_V,Goal_For_EV,Goal_Against_EV,Shot_For_EV,Miss_For_EV,Block_For_EV,Shot_Against_EV,Miss_Against_EV,Block_Against_EV,First_Goal_For,SOG_For,Faceoff_For,Pim_For,First_Goal_Against,SOG_Against,Faceoff_Against,Pim_Against,day_code
2021020831,2,2022-02-26,EDM,FLA,4,3,1,0,3,1,18,5,9,32,10,14,1,22,0.461538,10,0,47,0.538462,4,5
2021020840,2,2022-02-27,EDM,CAR,1,2,0,0,1,1,22,9,10,19,10,9,0,30,0.396226,8,1,29,0.603774,10,6
2021020853,2,2022-03-01,EDM,PHI,3,0,1,0,2,0,24,8,13,31,13,15,1,32,0.474576,4,0,39,0.525424,10,1
2021020869,2,2022-03-03,EDM,CHI,3,4,0,0,2,3,27,8,16,25,8,12,0,32,0.6,6,1,32,0.4,10,3
2021020887,2,2022-03-05,EDM,MTL,2,5,0,1,2,2,22,10,7,19,7,3,0,30,0.583333,8,1,29,0.416667,8,5
2021020913,2,2022-03-09,EDM,WSH,4,3,1,1,3,2,25,10,15,20,12,8,0,40,0.442623,8,1,32,0.557377,8,2
2021020940,2,2022-03-12,EDM,TBL,4,1,1,1,3,1,28,7,9,19,14,5,1,49,0.575342,13,0,32,0.424658,19,5
2021020960,2,2022-03-15,EDM,DET,7,5,1,1,6,4,18,6,9,30,15,19,1,32,0.612903,4,0,35,0.387097,8,1
2021020973,2,2022-03-17,EDM,BUF,6,1,1,1,4,1,26,15,13,25,4,11,1,36,0.448276,2,0,28,0.551724,6,3
2021020989,2,2022-03-19,EDM,NJD,6,3,1,1,5,3,28,11,12,22,13,10,1,40,0.585714,13,0,28,0.414286,9,5
2021021002,2,2022-03-21,EDM,COL,2,3,0,0,2,1,19,6,17,19,10,15,0,25,0.561404,12,1,31,0.438596,6,0
2021021010,2,2022-03-22,EDM,DAL,3,5,0,0,2,4,18,16,17,21,6,10,1,25,0.516667,8,0,28,0.483333,6,1
2021021025,2,2022-03-24,EDM,SJS,5,2,1,1,3,2,35,14,17,22,5,14,0,41,0.514706,4,1,30,0.485294,4,3
2021021042,2,2022-03-26,EDM,CGY,5,9,0,0,2,9,22,11,6,25,17,13,1,31,0.455882,12,0,38,0.544118,14,5
2021021057,2,2022-03-28,EDM,ARI,6,1,1,1,5,0,24,13,9,26,7,8,1,42,0.482759,10,0,32,0.517241,8,0
2021021070,2,2022-03-30,EDM,LAK,4,3,1,1,5,3,31,13,18,32,9,11,0,33,0.45,6,1,41,0.55,4,2
2021021087,2,2022-04-01,EDM,STL,6,5,1,1,5,5,31,10,13,27,6,12,1,40,0.393939,8,0,36,0.606061,4,4
2021021107,2,2022-04-03,EDM,ANA,6,1,1,0,5,1,37,15,2,31,12,15,1,46,0.473684,4,0,32,0.526316,6,6
2021021122,2,2022-04-05,EDM,SJS,2,1,1,0,1,0,22,14,11,28,13,11,0,24,0.46,6,1,32,0.54,4,1
2021021135,2,2022-04-07,EDM,LAK,3,2,1,0,3,1,20,7,10,25,9,19,1,30,0.5,6,0,33,0.5,4,3
2021021151,2,2022-04-09,EDM,COL,1,2,0,1,1,2,41,7,16,29,15,9,1,50,0.6,4,0,34,0.4,4,5
2021021163,2,2022-04-12,EDM,MIN,1,5,0,0,0,5,23,7,20,12,3,6,0,28,0.5,18,1,23,0.5,18,1
2021021172,2,2022-04-14,EDM,NSH,4,0,1,0,1,0,25,6,9,26,9,6,1,32,0.507246,6,0,30,0.492754,8,3
2021021195,2,2022-04-16,EDM,VGK,4,0,1,1,3,0,27,10,13,33,10,15,1,36,0.530303,6,0,39,0.469697,2,5
2021021207,2,2022-04-29,EDM,VAN,3,2,1,1,3,2,30,13,19,36,15,15,0,33,0.45283,4,1,41,0.54717,2,4
2021021229,2,2022-04-20,EDM,DAL,5,2,1,1,5,2,42,14,12,28,6,15,1,50,0.476923,4,0,36,0.523077,2,2
2021021246,2,2022-04-22,EDM,COL,6,3,1,1,6,3,18,7,14,17,12,14,0,27,0.54902,16,1,37,0.45098,8,4
2021021266,2,2022-04-24,EDM,CBJ,2,5,0,0,1,4,30,7,9,18,8,8,1,35,0.482143,20,0,31,0.517857,8,6
2021021278,2,2022-04-26,EDM,PIT,5,1,1,0,3,1,29,9,11,25,6,15,1,42,0.482143,8,0,34,0.517857,8,1
2021021297,2,2022-04-28,EDM,SJS,5,4,1,1,4,3,18,14,13,38,16,16,0,31,0.423729,2,1,44,0.576271,8,3
2021030181,3,2022-05-02,EDM,LAK,3,4,0,1,1,4,23,9,16,21,11,15,0,39,0.492308,10,1,35,0.507692,10,0
2021030182,3,2022-05-04,EDM,LAK,6,0,1,1,3,0,26,15,14,22,8,7,1,36,0.555556,10,0,30,0.444444,10,2
2021030183,3,2022-05-06,EDM,LAK,8,2,1,0,7,1,29,16,15,34,14,18,1,37,0.515625,12,0,46,0.484375,20,4
2021030184,3,2022-05-08,EDM,LAK,0,4,0,0,0,4,27,17,16,36,13,10,0,31,0.440678,42,1,46,0.559322,42,6
2021030185,3,2022-05-10,EDM,LAK,4,5,0,1,1,4,21,8,28,26,10,13,0,28,0.530303,14,1,43,0.469697,10,1
2021030186,3,2022-05-12,EDM,LAK,4,2,1,0,4,1,31,13,13,23,15,12,1,37,0.540541,8,0,32,0.459459,2,3
2021030187,3,2022-05-14,EDM,LAK,2,0,1,1,2,0,35,16,21,29,9,26,1,41,0.460317,0,0,29,0.539683,2,5
2021030241,3,2022-05-18,EDM,CGY,6,9,0,0,6,8,15,7,8,28,13,12,0,28,0.527027,12,1,48,0.472973,16,2
2021030242,3,2022-05-20,EDM,CGY,5,3,1,0,3,2,22,8,8,30,13,13,0,40,0.333333,22,1,40,0.666667,22,4
2021030243,3,2022-05-22,EDM,CGY,4,1,1,1,4,1,24,11,6,24,8,14,1,41,0.45098,16,0,33,0.54902,27,6
2021030244,3,2022-05-24,EDM,CGY,5,3,1,1,3,1,17,4,9,22,18,19,1,26,0.431373,6,0,32,0.568627,8,1
2021030245,3,2022-05-26,EDM,CGY,5,4,1,0,4,4,29,17,13,28,14,16,0,35,0.333333,4,1,36,0.666667,2,3
2021030321,3,2022-05-31,EDM,COL,6,8,0,0,5,7,26,12,20,37,16,13,1,37,0.537313,4,0,47,0.462687,4,1
2021030322,3,2022-06-02,EDM,COL,0,4,0,0,0,3,22,8,11,28,10,11,0,24,0.548387,16,1,40,0.451613,6,3
2021030323,3,2022-06-04,EDM,COL,2,4,0,1,2,4,22,12,13,22,2,3,1,29,0.419355,23,0,43,0.580645,4,5
2021030324,3,2022-06-06,EDM,COL,5,6,0,1,4,4,24,12,14,31,10,10,0,35,0.59375,4,1,42,0.40625,10,0
2021020007,2,2021-10-14,BUF,MTL,5,1,1,1,2,1,20,12,6,21,4,10,1,36,0.52459,8,0,31,0.47541,12,3
2021020021,2,2021-10-16,BUF,ARI,2,1,1,1,2,2,30,9,9,17,8,7,0,33,0.575,4,1,21,0.425,4,5
2021020039,2,2021-10-19,BUF,VAN,5,2,1,1,5,2,27,7,8,26,2,5,0,43,0.520833,6,1,34,0.479167,6,1
2021020062,2,2021-10-22,BUF,BOS,1,4,0,1,1,3,30,10,19,19,6,6,0,36,0.369565,4,1,26,0.630435,8,4
2021020069,2,2021-10-23,BUF,NJD,1,2,0,0,0,1,24,9,8,35,16,13,1,25,0.34,8,0,39,0.66,6,5
2021020083,2,2021-10-25,BUF,TBL,5,1,1,1,5,1,16,10,8,33,15,17,1,25,0.54902,6,0,36,0.45098,4,0
2021020107,2,2021-10-28,BUF,ANA,4,3,1,0,3,3,25,13,10,32,10,9,1,29,0.36,2,0,37,0.64,4,3
2021020130,2,2021-10-31,BUF,LAK,2,3,0,0,1,2,20,3,7,21,11,9,1,24,0.428571,17,0,34,0.571429,9,6
2021020143,2,2021-11-02,BUF,SJS,3,5,0,0,3,5,25,6,10,19,6,12,0,28,0.346154,4,1,27,0.653846,6,1
2021020156,2,2021-11-04,BUF,SEA,2,5,0,0,1,5,16,7,11,25,9,4,0,21,0.586207,19,1,38,0.413793,17,3
2021020162,2,2021-11-06,BUF,DET,3,4,0,1,2,4,27,9,12,25,6,12,0,32,0.428571,2,1,33,0.571429,4,5
2021020181,2,2021-11-08,BUF,WSH,3,5,0,0,3,4,20,12,14,19,10,4,0,28,0.440678,6,1,30,0.559322,6,0
2021020206,2,2021-11-12,BUF,EDM,3,2,1,1,3,0,19,4,6,30,6,16,1,23,0.350877,12,0,35,0.649123,6,4
2021020211,2,2021-11-13,BUF,TOR,4,5,0,1,4,4,21,18,10,18,9,8,0,27,0.363636,2,1,26,0.636364,4,5
2021020237,2,2021-11-16,BUF,PIT,2,1,1,0,2,0,14,5,6,32,7,12,1,19,0.448276,13,0,46,0.551724,15,1
2021020247,2,2021-11-18,BUF,CGY,0,5,0,1,0,4,23,6,11,27,11,16,0,27,0.416667,4,1,33,0.583333,4,3
2021020277,2,2021-11-21,BUF,NYR,4,5,0,0,3,4,16,8,8,31,9,15,1,22,0.56,2,0,36,0.44,6,6
2021020281,2,2021-11-22,BUF,CBJ,4,7,0,1,2,7,25,9,12,20,13,11,1,33,0.54717,8,0,29,0.45283,10,0
2021020290,2,2021-11-24,BUF,BOS,1,5,0,1,1,3,23,12,10,34,7,7,1,25,0.3125,22,0,47,0.6875,7,2
2021020305,2,2021-11-26,BUF,MTL,4,1,1,1,3,1,29,16,13,24,10,8,1,39,0.490566,4,0,26,0.509434,2,4
2021020317,2,2021-11-27,BUF,DET,2,3,0,0,2,3,26,4,15,32,8,7,1,28,0.442308,8,0,41,0.557692,2,5
2021020333,2,2021-11-29,BUF,SEA,4,7,0,1,3,5,24,8,8,24,6,9,0,36,0.532258,0,1,32,0.467742,8,0
2021020354,2,2021-12-02,BUF,FLA,4,7,0,0,4,6,17,6,11,31,6,17,1,31,0.52381,8,0,45,0.47619,8,3
2021020373,2,2021-12-04,BUF,CAR,2,6,0,0,1,5,28,13,11,21,7,11,0,34,0.370968,0,1,29,0.629032,17,5
2021020388,2,2021-12-07,BUF,ANA,0,2,0,1,0,2,20,13,24,21,10,7,0,25,0.489796,2,1,23,0.510204,6,1
2021020412,2,2021-12-10,BUF,NYR,1,2,0,1,1,1,33,6,13,26,6,10,0,37,0.472727,11,1,31,0.527273,11,4
2021020419,2,2021-12-11,BUF,WSH,2,3,0,1,2,2,28,9,7,33,12,14,0,31,0.616667,6,1,42,0.383333,2,5
2021020446,2,2021-12-14,BUF,WPG,4,2,1,0,3,2,21,11,2,30,17,9,1,27,0.387755,6,0,36,0.612245,4,1
2021020461,2,2021-12-16,BUF,MIN,3,2,1,0,3,2,33,12,10,27,14,7,0,40,0.490566,4,1,32,0.509434,4,3
2021020466,2,2021-12-17,BUF,PIT,2,3,0,0,2,2,18,7,7,36,14,9,0,21,0.454545,18,1,48,0.545455,16,4
2021020489,2,2022-02-10,BUF,CBJ,3,4,0,1,3,3,19,13,8,28,14,9,0,27,0.480769,4,1,34,0.519231,2,3
2021020504,2,2022-02-19,BUF,COL,3,5,0,1,3,5,27,6,12,26,7,8,1,32,0.577778,4,0,36,0.422222,2,5
2021020515,2,2022-02-20,BUF,CBJ,3,7,0,0,3,7,32,10,11,25,11,8,0,36,0.506849,6,1,39,0.493151,4,6
2021020524,2,2022-02-15,BUF,NYI,6,3,1,1,4,3,29,8,12,26,3,7,1,41,0.423729,4,0,33,0.576271,4,1
2021020541,2,2021-12-29,BUF,NJD,3,4,0,1,3,3,19,6,13,37,15,14,0,22,0.487179,19,1,42,0.512821,7,2
2021020553,2,2021-12-30,BUF,NYI,1,4,0,0,0,3,28,4,10,26,7,9,0,37,0.340426,4,1,32,0.659574,4,3
2021020566,2,2022-01-01,BUF,BOS,3,4,0,0,2,4,13,10,8,29,13,5,1,22,0.486486,8,0,41,0.513514,8,5
2021020600,2,2022-01-06,BUF,SJS,2,3,0,1,1,3,29,9,19,16,9,7,0,39,0.596491,7,1,21,0.403509,11,3
2021020614,2,2022-02-13,BUF,MTL,5,3,1,0,4,3,27,7,7,25,9,14,1,32,0.375,6,0,32,0.625,6,6
2021020637,2,2022-01-11,BUF,TBL,1,6,0,1,0,5,12,3,10,27,7,7,0,18,0.541667,4,1,36,0.458333,8,1
2021020657,2,2022-01-13,BUF,NSH,4,1,1,0,3,0,12,8,10,24,10,11,1,21,0.44,8,0,30,0.56,8,3
2021020667,2,2022-01-15,BUF,DET,0,4,0,0,0,2,13,7,9,25,6,6,0,22,0.384615,10,1,39,0.615385,10,5
2021020682,2,2022-01-17,BUF,DET,2,3,0,1,2,2,20,6,5,31,10,12,1,28,0.347826,6,0,35,0.652174,8,0
2021020692,2,2022-01-18,BUF,OTT,3,1,1,0,3,0,25,10,16,35,14,12,1,32,0.52381,25,0,44,0.47619,9,1
2021020705,2,2022-01-20,BUF,DAL,4,5,0,1,3,1,20,7,5,39,16,14,1,24,0.421053,10,0,47,0.578947,6,3
2021020722,2,2022-01-22,BUF,PHI,6,3,1,1,3,2,16,11,8,19,9,9,1,24,0.5,12,0,33,0.5,10,5
2021020744,2,2022-01-25,BUF,OTT,0,5,0,0,0,4,20,2,5,32,9,15,0,32,0.421875,12,1,47,0.578125,14,1
2021020782,2,2022-01-29,BUF,ARI,3,1,1,0,2,0,24,4,9,24,12,13,1,35,0.488889,6,0,28,0.511111,8,5
2021020790,2,2022-01-30,BUF,COL,1,4,0,0,1,3,25,6,16,23,5,10,0,31,0.484848,13,1,36,0.515152,13,6
2021020806,2,2022-02-01,BUF,VGK,2,5,0,0,2,3,28,10,19,21,14,8,0,32,0.53125,18,1,35,0.46875,14,1
2021020825,2,2022-02-25,BUF,STL,3,5,0,0,2,4,29,6,12,11,10,9,1,38,0.490196,8,0,23,0.509804,12,4
2021020843,2,2022-02-27,BUF,DAL,2,4,0,0,2,3,33,14,17,25,9,5,0,40,0.428571,6,1,31,0.571429,2,6
2021020860,2,2022-03-02,BUF,TOR,5,1,1,0,4,1,25,5,9,25,15,12,1,31,0.45098,2,0,30,0.54902,4,2
2021020873,2,2022-03-04,BUF,MIN,5,4,1,1,3,3,22,8,8,27,9,15,1,38,0.430769,21,0,33,0.569231,13,4
2021020890,2,2022-03-06,BUF,LAK,0,3,0,1,0,3,17,13,6,29,9,7,0,19,0.382979,2,1,32,0.617021,2,6
2021020899,2,2022-03-07,BUF,FLA,1,6,0,1,1,4,20,8,7,18,3,5,0,30,0.527273,18,1,31,0.472727,12,0
2021020916,2,2022-03-10,BUF,VGK,3,1,1,1,2,1,17,7,10,28,8,12,1,24,0.34,20,0,31,0.66,20,3
2021020942,2,2022-03-13,BUF,TOR,5,2,1,1,4,2,25,9,7,27,16,15,0,38,0.384615,30,1,36,0.615385,32,6
2021020973,2,2022-03-17,BUF,EDM,1,6,0,0,1,4,25,4,11,26,15,13,0,28,0.551724,6,1,36,0.448276,2,3
2021020980,2,2022-03-18,BUF,CGY,1,0,1,0,1,0,29,7,8,22,18,8,0,34,0.490196,4,0,24,0.509804,8,4
2021020998,2,2022-03-20,BUF,VAN,3,2,1,0,3,1,23,7,10,26,3,5,1,29,0.454545,8,0,32,0.545455,6,6
2021021014,2,2022-03-23,BUF,PIT,4,3,1,1,5,1,25,7,13,20,12,7,1,33,0.517857,4,0,26,0.482143,6,2
2021021028,2,2022-03-25,BUF,WSH,3,4,0,1,4,5,20,13,11,36,16,9,0,23,0.46,4,1,40,0.54,4,4
2021021049,2,2022-03-27,BUF,NYR,4,5,0,0,3,5,13,5,14,21,18,9,0,17,0.415094,2,1,31,0.584906,2,6
2021021055,2,2022-03-28,BUF,CHI,6,5,1,0,4,3,31,8,16,11,4,12,0,37,0.489796,4,1,21,0.510204,6,0
2021021068,2,2022-03-30,BUF,WPG,2,3,0,1,4,5,32,14,9,23,12,5,1,37,0.46,4,0,27,0.54,6,2
2021021083,2,2022-04-01,BUF,NSH,4,3,1,1,3,3,27,8,6,21,8,10,1,35,0.56,2,0,25,0.44,4,4
2021021100,2,2022-04-03,BUF,FLA,3,5,0,1,1,4,24,10,6,33,9,6,1,29,0.526316,6,0,40,0.473684,4,6
2021021113,2,2022-04-05,BUF,CAR,4,2,1,1,3,2,15,8,5,24,13,10,0,22,0.428571,4,1,34,0.571429,6,1
2021021130,2,2022-04-07,BUF,CAR,3,5,0,0,3,5,15,8,4,19,12,6,1,21,0.36,4,0,32,0.64,6,3
2021021138,2,2022-04-08,BUF,FLA,3,4,0,0,2,2,11,9,13,34,10,13,1,22,0.510204,4,0,43,0.489796,10,4
2021021156,2,2022-04-10,BUF,TBL,0,5,0,0,0,5,26,12,8,20,10,8,0,28,0.396226,4,1,28,0.603774,4,6
2021021165,2,2022-04-12,BUF,TOR,5,2,1,0,3,2,19,11,10,20,6,8,1,28,0.311475,10,0,26,0.688525,8,1
2021021182,2,2022-04-14,BUF,STL,2,6,0,1,2,4,33,17,12,19,6,4,1,37,0.54902,6,0,28,0.45098,4,3
2021021197,2,2022-04-16,BUF,PHI,4,3,1,1,2,3,20,9,12,12,3,4,0,29,0.518519,10,1,21,0.481481,10,5
2021021212,2,2022-04-17,BUF,PHI,5,3,1,0,3,3,31,13,15,28,9,14,0,40,0.435484,4,1,35,0.564516,4,6
2021021228,2,2022-02-17,BUF,OTT,1,3,0,1,0,3,14,2,9,22,13,10,1,24,0.446429,19,0,28,0.553571,17,3
2021021236,2,2022-04-21,BUF,NJD,5,2,1,0,3,2,21,6,6,22,13,9,1,28,0.5,8,0,31,0.5,4,3
2021021249,2,2022-04-23,BUF,NYI,5,3,1,1,4,3,23,9,9,17,4,10,1,35,0.4,16,0,22,0.6,34,5
2021021273,2,2022-02-23,BUF,MTL,0,4,0,0,0,4,28,5,17,25,7,7,0,32,0.442308,9,1,29,0.557692,11,2
2021021290,2,2022-04-28,BUF,BOS,0,5,0,0,0,3,29,7,8,19,5,2,0,37,0.410714,14,1,32,0.589286,8,3
2021021298,2,2022-04-29,BUF,CHI,3,2,1,1,3,2,29,13,7,17,7,3,0,36,0.478261,2,1,21,0.521739,6,4
2021020008,2,2021-10-14,OTT,TOR,3,2,1,1,2,0,29,12,14,35,8,11,1,36,0.457627,10,0,48,0.542373,8,3
2021020022,2,2021-10-16,OTT,TOR,1,3,0,0,0,3,19,14,9,17,16,18,0,21,0.350877,6,1,29,0.649123,4,5
2021020034,2,2021-10-17,OTT,DAL,3,2,1,1,1,2,22,9,11,30,9,16,0,27,0.438596,9,1,34,0.561404,11,6
2021020053,2,2021-10-21,OTT,SJS,1,2,0,1,1,1,25,19,18,18,7,16,1,31,0.527273,10,0,24,0.472727,10,3
2021020067,2,2021-10-23,OTT,NYR,2,3,0,1,2,2,24,9,12,14,8,15,1,28,0.6,20,0,26,0.4,20,5
2021020084,2,2021-10-25,OTT,WSH,5,7,0,1,4,7,26,8,11,23,10,16,1,37,0.619718,14,0,31,0.380282,16,0
2021020115,2,2021-10-29,OTT,DAL,4,1,1,0,3,0,19,5,8,35,13,15,1,24,0.419355,4,0,39,0.580645,6,4
2021020133,2,2021-11-01,OTT,CHI,1,5,0,0,1,4,23,8,16,19,8,15,0,30,0.369565,6,1,31,0.630435,8,0
2021020138,2,2021-11-02,OTT,MIN,4,5,0,0,3,4,16,6,4,34,11,18,0,28,0.45,13,1,43,0.55,13,1
2021020151,2,2021-11-04,OTT,VGK,1,5,0,1,1,5,34,11,12,30,14,14,0,39,0.596154,2,1,39,0.403846,2,3
2021020165,2,2021-11-06,OTT,TBL,3,5,0,1,3,4,21,5,9,25,14,9,0,27,0.516129,4,1,33,0.483871,8,5
2021020182,2,2021-11-09,OTT,BOS,2,3,0,0,2,2,15,8,4,30,10,16,1,27,0.421053,13,0,36,0.578947,19,1
2021020197,2,2021-11-11,OTT,LAK,0,2,0,1,0,1,29,11,10,29,3,9,0,34,0.413043,8,1,36,0.586957,8,3
2021020212,2,2021-11-13,OTT,PIT,6,3,1,1,4,3,16,8,14,23,16,14,1,24,0.519231,10,0,31,0.480769,8,5
2021020225,2,2021-11-14,OTT,CGY,0,4,0,1,0,3,17,10,7,22,7,11,0,27,0.40678,13,1,33,0.59322,15,6
2021020234,2,2021-12-06,OTT,NJD,3,2,1,0,4,3,21,13,10,23,28,19,0,23,0.471698,4,1,24,0.528302,6,0
2021020250,2,2022-04-07,OTT,NSH,2,3,0,1,2,2,20,11,20,24,10,7,0,29,0.5,18,1,34,0.5,18,3
2021020263,2,2022-02-20,OTT,NYR,1,2,0,1,1,1,24,14,16,26,8,13,1,30,0.510204,4,0,33,0.489796,2,6
2021020285,2,2021-11-22,OTT,COL,5,7,0,0,3,6,12,1,10,24,9,8,0,21,0.508197,10,1,40,0.491803,8,0
2021020302,2,2021-11-24,OTT,SJS,3,6,0,0,3,5,19,11,19,18,9,12,0,29,0.461538,17,1,29,0.538462,15,2
2021020315,2,2021-11-26,OTT,ANA,0,4,0,0,0,3,20,11,2,22,11,18,0,34,0.538462,16,1,33,0.461538,18,4
2021020325,2,2021-11-27,OTT,LAK,2,4,0,0,2,3,23,3,14,19,8,9,0,32,0.442308,14,1,37,0.557692,16,5
2021020347,2,2021-12-01,OTT,VAN,2,6,0,1,1,4,14,8,5,23,12,19,0,21,0.507937,14,1,35,0.492063,12,2
2021020357,2,2021-12-02,OTT,CAR,3,2,1,0,3,1,15,13,8,32,13,14,1,20,0.38806,8,0,49,0.61194,6,3
2021020368,2,2021-12-04,OTT,COL,6,5,1,1,5,4,26,9,10,23,12,16,0,34,0.617284,4,1,31,0.382716,6,5
2021020391,2,2021-12-07,OTT,NYI,3,5,0,1,1,5,17,14,10,16,13,6,0,33,0.422222,8,1,27,0.577778,14,1
2021020421,2,2021-12-11,OTT,TBL,4,0,1,1,2,0,13,8,7,20,13,8,1,23,0.454545,15,0,25,0.545455,13,5
2021020440,2,2021-12-14,OTT,FLA,8,2,1,0,5,2,24,4,9,23,8,22,1,38,0.567164,21,0,35,0.432836,37,1
2021020455,2,2021-12-16,OTT,TBL,1,2,0,0,1,1,22,10,9,20,17,7,1,26,0.5,10,0,27,0.5,4,3
2021020473,2,2021-12-18,OTT,PHI,3,4,0,0,2,4,26,10,11,30,9,14,0,31,0.464286,11,1,38,0.535714,9,5
2021020481,2,2022-02-19,OTT,BOS,2,3,0,1,2,3,27,11,10,29,11,11,0,31,0.490909,6,1,33,0.509091,10,5
2021020495,2,2022-02-15,OTT,STL,2,5,0,1,1,4,15,8,9,26,14,12,0,20,0.507937,8,1,36,0.492063,8,1
2021020510,2,2022-02-08,OTT,CAR,4,3,1,1,4,3,22,6,10,33,8,17,1,31,0.517857,10,0,45,0.482143,12,1
2021020526,2,2022-02-13,OTT,WSH,4,1,1,0,3,0,20,7,8,27,7,17,1,26,0.40678,13,0,34,0.59322,15,6
2021020543,2,2022-02-12,OTT,BOS,0,2,0,1,0,2,28,15,17,28,9,10,0,30,0.436364,6,1,37,0.563636,6,5
2021020559,2,2022-02-10,OTT,PIT,0,2,0,1,0,2,22,15,14,36,11,12,0,26,0.510638,4,1,44,0.489362,2,3
2021020567,2,2022-01-01,OTT,TOR,0,6,0,0,0,3,20,4,8,24,14,10,0,23,0.360656,12,1,40,0.639344,6,5
2021020584,2,2022-02-22,OTT,MIN,4,3,1,1,3,3,17,15,11,28,8,14,1,34,0.509434,6,0,43,0.490566,8,1
2021020611,2,2022-04-18,OTT,SEA,2,4,0,0,2,3,11,10,10,15,7,9,0,14,0.5,15,1,29,0.5,9,0
2021020625,2,2022-04-19,OTT,VAN,4,3,1,0,5,3,27,7,7,34,19,18,0,31,0.4,10,1,37,0.6,4,1
2021020635,2,2022-01-15,OTT,EDM,6,4,1,0,4,3,18,9,8,27,9,17,1,26,0.453125,6,0,37,0.546875,6,5
2021020658,2,2022-01-13,OTT,CGY,4,1,1,0,4,1,26,10,9,25,17,10,1,34,0.478261,7,0,28,0.521739,21,3
2021020675,2,2022-03-24,OTT,WPG,5,2,1,0,4,2,27,10,16,22,6,18,0,33,0.45098,0,1,24,0.54902,2,3
2021020692,2,2022-01-18,OTT,BUF,1,3,0,1,0,3,35,14,12,25,10,16,0,44,0.47619,9,1,32,0.52381,25,1
2021020707,2,2022-01-20,OTT,PIT,4,6,0,0,4,5,34,4,17,24,8,8,0,43,0.532258,20,1,34,0.467742,18,3
2021020726,2,2022-01-22,OTT,WSH,2,3,0,0,2,3,18,15,14,22,18,15,1,22,0.283019,4,0,33,0.716981,4,5
2021020734,2,2022-01-23,OTT,CBJ,2,1,1,0,2,1,24,6,8,28,11,13,1,33,0.518519,4,0,36,0.481481,6,6
2021020744,2,2022-01-25,OTT,BUF,5,0,1,1,4,0,32,9,15,20,2,5,1,47,0.578125,14,0,32,0.421875,12,1
2021020758,2,2022-01-27,OTT,CAR,2,3,0,1,2,2,33,9,16,22,22,11,0,39,0.466667,4,1,29,0.533333,4,3
2021020773,2,2022-01-29,OTT,ANA,1,2,0,1,1,2,35,10,15,17,10,4,0,45,0.470588,14,1,20,0.529412,16,5
2021020791,2,2022-01-31,OTT,EDM,3,2,1,1,2,2,28,11,11,33,7,15,1,31,0.517241,11,0,39,0.482759,9,0
2021020799,2,2022-02-01,OTT,NYI,1,4,0,0,1,3,25,10,11,23,10,7,1,27,0.456522,8,0,30,0.543478,6,1
2021020830,2,2022-02-26,OTT,MTL,1,2,0,1,0,2,20,9,9,27,9,9,0,27,0.454545,8,1,32,0.545455,8,5
2021020852,2,2022-03-01,OTT,TBL,2,5,0,0,2,4,15,5,5,11,9,6,1,27,0.472727,26,0,22,0.527273,26,1
2021020865,2,2022-03-03,OTT,FLA,0,3,0,0,0,1,9,6,5,24,14,11,0,18,0.473684,55,1,48,0.526316,23,3
2021020888,2,2022-03-05,OTT,ARI,5,8,0,0,4,6,30,13,15,19,8,12,0,46,0.6875,15,1,31,0.3125,9,5
2021020896,2,2022-03-06,OTT,VGK,1,2,0,0,0,1,33,9,15,37,7,18,0,40,0.507937,4,1,42,0.492063,4,6
2021020908,2,2022-03-08,OTT,STL,4,1,1,0,2,1,24,16,16,20,11,10,1,28,0.404762,2,0,23,0.595238,4,1
2021020918,2,2022-03-10,OTT,SEA,4,3,1,1,3,3,22,10,9,27,7,14,1,27,0.5,2,0,33,0.5,6,3
2021020934,2,2022-03-12,OTT,CHI,3,6,0,1,2,5,16,8,13,17,8,15,1,23,0.434783,24,0,28,0.565217,7,5
2021020952,2,2022-03-14,OTT,ARI,3,5,0,1,2,3,36,22,16,7,7,5,1,43,0.6,4,0,15,0.4,8,0
2021020964,2,2022-03-16,OTT,CBJ,1,4,0,1,1,4,30,8,9,28,10,9,1,31,0.603448,4,0,39,0.396552,4,2
2021020977,2,2022-03-18,OTT,PHI,3,1,1,1,1,1,30,11,26,17,8,12,1,36,0.492308,10,0,29,0.507692,10,4
2021020983,2,2022-03-19,OTT,MTL,1,5,0,0,0,4,25,10,23,20,7,12,0,30,0.344828,6,1,27,0.655172,8,5
2021021021,2,2022-03-22,OTT,NYI,0,3,0,0,0,3,24,5,12,22,7,16,0,24,0.354167,4,1,27,0.645833,4,1
2021021036,2,2022-03-26,OTT,FLA,3,4,0,1,3,3,17,15,11,47,11,17,1,22,0.478261,4,0,49,0.521739,8,5
2021021064,2,2022-03-29,OTT,NSH,1,4,0,0,0,3,25,7,15,21,9,10,1,37,0.459459,4,0,32,0.540541,12,1
2021021084,2,2022-04-01,OTT,DET,5,2,1,0,3,2,25,10,13,21,5,8,1,32,0.433962,12,0,29,0.566038,6,4
2021021101,2,2022-04-03,OTT,DET,5,2,1,1,4,2,24,11,19,25,9,3,0,36,0.509091,4,1,32,0.490909,8,6
2021021114,2,2022-04-05,OTT,MTL,6,3,1,0,4,2,21,7,9,23,10,11,0,32,0.510638,16,1,30,0.489362,28,1
